1.355131313131312850e-03,1.567797979797979193e-03,1.589282828282828413e-03,1.583030303030302918e-03
1.583747474747474989e-03,1.587858585858585971e-03,1.437191919191918533e-03,1.705353535353535538e-03
1.505656565656565823e-03,1.335363636363637134e-03,1.627444444444443947e-03,1.709464646464646520e-03
1.577999999999999108e-03,1.681919191919191512e-03,1.617151515151515244e-03,1.712222222222222184e-03
1.448666666666667329e-03,1.569424242424242609e-03,1.624434343434342717e-03,1.455757575757574878e-03
1.556272727272727105e-03,1.547717171717170968e-03,1.578525252525252772e-03,1.679464646464646225e-03
1.610070707070706793e-03,1.592717171717171519e-03,1.629131313131313005e-03,1.555828282828283131e-03
1.560303030303029481e-03,1.570020202020201662e-03,1.604686868686868448e-03,1.642707070707070385e-03
1.533494949494950159e-03,1.604535353535354019e-03,1.610525252525252466e-03,1.624171717171717620e-03
1.213363636363636337e-03,1.443858585858586374e-03,1.572838383838383617e-03,1.375202020202020460e-03
1.396191919191919380e-03,1.539505050505050919e-03,1.557666666666666618e-03,1.641565656565656438e-03
1.458242424242424179e-03,1.134303030303030185e-03,1.484696969696969182e-03,1.536676767676767265e-03
1.432111111111111215e-03,1.446212121212121391e-03,1.471090909090909307e-03,1.553898989898989990e-03
1.451222222222222670e-03,1.363777777777777341e-03,1.461222222222222263e-03,1.438858585858585493e-03
1.454555555555555723e-03,1.486070707070707032e-03,1.497232323232323102e-03,1.563323232323231759e-03
1.277383838383838255e-03,1.441959595959595945e-03,1.500757575757576730e-03,1.406181818181818791e-03
1.378636363636363566e-03,1.386080808080807818e-03,1.211515151515151585e-03,1.467818181818181461e-03
1.466202020202020178e-03,1.469757575757575435e-03,1.472979797979798037e-03,1.280616161616162122e-03
1.437535353535353321e-03,1.387090909090909433e-03,1.482494949494948810e-03,1.409363636363635897e-03
1.307484848484849254e-03,1.465969696969697143e-03,1.398181818181817729e-03,1.326606060606060674e-03
