5.952333000000000175e+04,6.031637000000000262e+04,4.009340000000000146e+04,5.347387999999999738e+04
4.960731999999999971e+04,4.483556999999999971e+04,5.411477999999999884e+04,5.740084999999999854e+04
6.286418000000000029e+04,6.266662000000000262e+04,6.504995999999999913e+04,6.500377999999999884e+04
7.020188000000000466e+04,7.739927000000000407e+04,7.384686000000000058e+04,7.446544000000000233e+04
8.409177000000000407e+04,8.139849000000000524e+04,9.370338999999999942e+04,9.242355000000000291e+04
8.944192999999999302e+04,9.459482000000000698e+04,9.770942999999999302e+04,7.433619999999999709e+04
1.149390899999999965e+05,1.139274600000000064e+05,1.201018800000000047e+05,1.286964400000000023e+05
1.929853900000000140e+05,1.908010299999999988e+05,1.995729599999999919e+05,2.046162000000000116e+05
2.213470700000000070e+05,3.261420000000000000e+05,3.373808400000000256e+05,3.056012700000000186e+05
4.497656099999999860e+05,4.771264600000000210e+05,5.200951900000000023e+05,5.042269099999999744e+05
5.936985600000000559e+05,6.577867500000000000e+05,6.743979699999999721e+05,6.179703199999999488e+05
1.481328189999999944e+06,1.226840520000000019e+06,1.219195840000000084e+06,1.149513129999999888e+06
2.683129379999999888e+06,2.414952209999999963e+06,2.213897430000000168e+06,2.270710359999999870e+06
4.198434650000000373e+06,4.206824679999999702e+06,4.218820769999999553e+06,4.257869120000000112e+06
5.161733120000000112e+06,4.468798200000000186e+06,4.711336929999999702e+06,4.592546000000000000e+06
1.403776108999999985e+07,1.408201988000000082e+07,9.304817169999999925e+06,9.397120789999999106e+06
2.021223328000000119e+07,2.172193737999999896e+07,2.160249723999999836e+07,2.808370401000000164e+07
5.705186792000000179e+07,5.641947432999999821e+07,5.629330250000000000e+07,5.576395399000000209e+07
1.042605502999999933e+07,6.726568395999999344e+07,6.750541726000000536e+07,6.700367485000000149e+07
1.112098719599999934e+08,1.132961144000000060e+08,1.120444769399999976e+08,1.123116652500000000e+08
