4.724540000000000163e-03,4.635740000000001040e-03,4.817150000000000945e-03,4.894890000000000699e-03
4.427520000000000761e-03,4.650770000000000251e-03,4.779979999999999646e-03,4.805429999999999424e-03
4.733990000000000420e-03,4.749149999999998858e-03,4.689910000000000259e-03,4.807119999999999796e-03
4.719079999999999629e-03,4.759919999999999950e-03,4.836469999999999832e-03,4.839139999999999588e-03
4.601900000000000782e-03,4.684639999999999464e-03,4.771440000000000056e-03,4.903300000000000193e-03
4.745160000000000003e-03,4.631299999999999653e-03,4.660189999999999819e-03,4.833699999999999802e-03
4.719820000000000439e-03,4.732559999999999371e-03,4.838979999999999670e-03,4.704259999999999171e-03
4.319410000000000090e-03,4.584630000000000129e-03,4.463659999999999503e-03,4.762589999999999706e-03
4.349039999999999330e-03,4.337330000000000352e-03,4.456089999999999357e-03,4.724369999999999438e-03
4.174410000000000794e-03,4.046789999999999762e-03,4.059960000000000478e-03,4.025560000000000076e-03
3.711320000000000157e-03,3.831890000000000122e-03,3.763219999999999413e-03,3.974929999999999783e-03
3.479470000000000132e-03,3.396970000000000892e-03,3.461479999999999418e-03,3.355639999999999578e-03
3.299810000000000677e-03,3.517730000000000162e-03,3.062309999999999945e-03,3.271479999999999787e-03
3.414330000000000576e-03,3.512319999999999331e-03,3.471540000000000823e-03,3.489910000000000147e-03
3.439729999999999351e-03,3.412580000000000127e-03,3.333199999999999705e-03,3.339739999999999896e-03
3.005320000000000560e-03,3.158769999999999113e-03,3.029520000000000390e-03,3.120289999999999522e-03
2.858179999999999662e-03,2.935359999999999706e-03,2.751360000000000437e-03,2.755689999999999876e-03
2.472389999999999657e-03,2.465310000000000071e-03,2.490319999999999426e-03,2.502549999999999653e-03
2.860449999999999191e-03,2.413099999999999620e-03,2.382430000000000051e-03,2.563989999999999499e-03
2.690910000000000350e-03,2.790739999999999887e-03,2.354580000000000214e-03,2.472940000000000294e-03
