9.276532211291070282e+07,1.031666272069508731e+08,9.891551263030619919e+07,9.404575189371144772e+07
9.499581454480093718e+07,1.017677946937510520e+08,9.697170874762754142e+07,9.984121497771468759e+07
1.918566098109684885e+08,1.898003135776892006e+08,2.025093417925786972e+08,1.896021612696006298e+08
3.929787346621485353e+08,4.081217773643854260e+08,4.017811250291649699e+08,3.827025642116740346e+08
7.597565912849109173e+08,7.944293187753012180e+08,7.895138354513313770e+08,7.696949236813309193e+08
9.403579954638314247e+08,9.420544435103932619e+08,1.014296281456152916e+09,9.792649777518365383e+08
1.563935753829359055e+09,1.624132437809720039e+09,1.631679716298491716e+09,1.577832373275065422e+09
3.150973381067988873e+09,3.391329469979200363e+09,3.223696401035552502e+09,3.066890815886177540e+09
6.221391824075977325e+09,6.528228933319954872e+09,6.621415356703756332e+09,6.027139160286999702e+09
9.631250196835472107e+09,9.702319971407859802e+09,9.434921927200338364e+09,9.276422930318260193e+09
1.258532342299054527e+10,1.374658001078589821e+10,1.342354630661513519e+10,1.214991823858521461e+10
2.543770758633389282e+10,2.446608489369330215e+10,2.581379699339864349e+10,2.540393966808674622e+10
5.007195838124842072e+10,5.023542702654214478e+10,5.230173511323476410e+10,4.995182633857714844e+10
9.438884949299993896e+10,9.981504218821853638e+10,9.785863198418374634e+10,9.793817060240702820e+10
9.970080730215975952e+10,1.049185230392574768e+11,1.099689953636724854e+11,1.056943091886043396e+11
2.036146819689923096e+11,2.172985139200390930e+11,2.140100900621364746e+11,1.991820488897854309e+11
4.053504598715401611e+11,4.156096114951461792e+11,4.187551973441242676e+11,3.855590034142030640e+11
8.120228502776878662e+11,8.605700355188923340e+11,8.370759851995540771e+11,8.079972611582993164e+11
3.893809766345629120e+10,1.010898728392519409e+12,1.031811209609063110e+12,9.561755703720273438e+11
1.626814996811240723e+12,1.648764653881027100e+12,1.677543137291568115e+12,1.635639134998217773e+12
