6.869933000000000175e+04,7.189091999999999825e+04,7.245558000000000175e+04,6.727974000000000524e+04
5.534912000000000262e+04,5.736208999999999651e+04,6.060841999999999825e+04,6.423983999999999651e+04
6.914083000000000175e+04,6.900102999999999884e+04,6.769575000000000000e+04,6.202965000000000146e+04
5.715598000000000320e+04,6.706110000000000582e+04,6.159687999999999738e+04,6.265625000000000000e+04
6.727488000000000466e+04,6.133526000000000204e+04,6.193563999999999942e+04,6.441408000000000175e+04
6.842402999999999884e+04,5.747579000000000087e+04,6.362090000000000146e+04,6.830319999999999709e+04
6.782405000000000291e+04,6.297319000000000233e+04,6.626927999999999884e+04,6.428480999999999767e+04
6.864513999999999942e+04,6.793232000000000698e+04,6.685105999999999767e+04,6.740647999999999593e+04
6.878707000000000698e+04,6.814266999999999825e+04,7.100905999999999767e+04,6.729969000000000233e+04
7.277816999999999825e+04,7.476086999999999534e+04,7.159113000000000466e+04,6.071651999999999680e+04
6.646041000000000349e+04,7.418585000000000582e+04,7.409566999999999825e+04,6.003333000000000175e+04
7.293555999999999767e+04,6.734141999999999825e+04,6.610689999999999418e+04,6.042490000000000146e+04
7.824807000000000698e+04,6.735961999999999534e+04,6.301373999999999796e+04,6.493380000000000291e+04
6.868605000000000291e+04,6.107911000000000058e+04,6.505600000000000000e+04,6.627508999999999651e+04
6.395258000000000175e+04,5.798879000000000087e+04,6.092376000000000204e+04,6.116601000000000204e+04
5.066287999999999738e+04,4.998173000000000320e+04,5.338256999999999971e+04,5.317208999999999651e+04
7.636599000000000524e+04,7.611203999999999360e+04,7.656402000000000407e+04,7.428963000000000466e+04
6.480002999999999884e+04,6.998005000000000291e+04,6.946428999999999360e+04,8.296639999999999418e+04
5.166448000000000320e+04,8.137217999999999302e+04,8.421603999999999360e+04,8.211144999999999709e+04
7.096830000000000291e+04,7.253099000000000524e+04,7.533261999999999534e+04,8.151263000000000466e+04
