9.902586531046085060e+07,1.049388713939914554e+08,1.006015950352495611e+08,9.462105770243808627e+07
9.935688881134289503e+07,1.038168805841407776e+08,9.819939462534084916e+07,1.002723590882793814e+08
2.011082521957184672e+08,1.941754510631513298e+08,2.041522267875633240e+08,1.900356087960420251e+08
4.004522805085735321e+08,4.132483147786177993e+08,4.006913299689785242e+08,3.783260572880928516e+08
7.895191986956622601e+08,8.063051937990275621e+08,7.944540274760499001e+08,7.809954591863834858e+08
9.653204986456866264e+08,9.532933477489427328e+08,1.014314397759911776e+09,9.902243826839848757e+08
1.584472772782635212e+09,1.631279889627554417e+09,1.655921077604118347e+09,1.562112982446015358e+09
3.194886340069453716e+09,3.426943450412453175e+09,3.235478675496063232e+09,3.100742828314816475e+09
6.307047981858037949e+09,6.534403257204248428e+09,6.716716938591448784e+09,6.028892046073502541e+09
9.782822534153701782e+09,9.738509388091484070e+09,9.547414998856779099e+09,9.248045313747180939e+09
1.279283896405077171e+10,1.369292979091614342e+10,1.350838577698945045e+10,1.221457182496894836e+10
2.594137949187980652e+10,2.453910184277664566e+10,2.559044371677414703e+10,2.536201882897256851e+10
5.026462042493077850e+10,5.054636225024979401e+10,5.258815236940507507e+10,4.930106677146318054e+10
9.552383017116925049e+10,1.000135263994411316e+11,9.821106587314601135e+10,9.700015431871098328e+10
1.010774628371757050e+11,1.053831954415390167e+11,1.096456149868840179e+11,1.052717975328304901e+11
2.041693484675739746e+11,2.177347673637171021e+11,2.137967065239167480e+11,1.990351928867324219e+11
4.111650640781590576e+11,4.196959688872393188e+11,4.197003988738682251e+11,3.856805219646306152e+11
8.174424181665634766e+11,8.642552998122609863e+11,8.380899106356184082e+11,8.186622919060937500e+11
3.933109644446688080e+10,1.015842654577196289e+12,1.036484981229157471e+12,9.671309203967288818e+11
1.653734415127096191e+12,1.649372987945683105e+12,1.696250455468494385e+12,1.642592634648718506e+12
