1.144959999999999988e-03,1.070099999999999827e-03,1.064650000000000101e-03,9.064400000000000018e-04
1.059920000000000003e-03,9.167400000000001980e-04,1.094189999999999876e-03,9.907199999999998386e-04
1.038660000000000061e-03,1.139019999999999920e-03,1.101270000000000113e-03,1.064680000000000140e-03
1.210340000000000070e-03,1.247430000000000110e-03,1.188899999999999896e-03,1.215039999999999914e-03
1.333090000000000100e-03,1.484669999999999783e-03,1.490350000000000312e-03,1.419609999999999969e-03
1.448659999999999618e-03,1.508760000000000049e-03,1.712360000000000011e-03,1.501720000000000008e-03
1.816329999999999898e-03,1.750549999999999806e-03,2.088020000000000327e-03,2.049270000000000171e-03
2.509790000000000024e-03,2.484300000000000050e-03,2.867339999999999906e-03,2.767689999999999734e-03
3.544690000000000514e-03,4.008990000000000470e-03,4.678520000000000248e-03,4.616279999999999516e-03
4.862330000000000645e-03,5.516070000000000521e-03,6.253560000000000021e-03,6.531109999999999693e-03
6.556739999999998403e-03,7.070819999999998495e-03,7.276549999999999685e-03,7.779600000000001965e-03
8.544719999999998705e-03,1.004928999999999892e-02,1.093003999999999851e-02,1.159489000000000179e-02
9.673040000000000804e-03,1.125562999999999911e-02,1.195973000000000175e-02,1.243577999999999871e-02
1.018510999999999896e-02,1.203804999999999806e-02,1.300095999999999891e-02,1.342849000000000126e-02
1.064029000000000190e-02,1.197541000000000230e-02,1.310489000000000272e-02,1.350094999999999767e-02
1.128999000000000148e-02,1.344731000000000051e-02,1.397730000000000326e-02,1.453233000000000476e-02
1.155946000000000057e-02,1.370683999999999965e-02,1.429572999999999955e-02,1.509052999999999957e-02
1.689739999999999645e-02,1.807786000000000115e-02,1.935645000000000074e-02,2.010736999999999941e-02
1.155772000000000049e-02,1.909191000000000013e-02,1.990383999999999903e-02,2.097376999999999922e-02
2.086674999999999641e-02,2.442038000000000542e-02,2.539541999999999841e-02,2.701418000000000222e-02
