3.216536000000000395e-02,3.329665000000000402e-02,3.393571999999999561e-02,3.676863999999999827e-02
3.193661000000000416e-02,3.228665000000000007e-02,3.265814000000000911e-02,3.672800000000000370e-02
3.150232999999999506e-02,3.320588000000000012e-02,3.400964999999999544e-02,3.617445999999999856e-02
3.166940000000000033e-02,3.180490999999999874e-02,3.402331000000000105e-02,3.587131999999999821e-02
3.105422000000000043e-02,3.286647999999999653e-02,3.356755000000000155e-02,3.607278999999999347e-02
3.137742000000000309e-02,3.340361000000000025e-02,3.399527000000000104e-02,3.618454000000000115e-02
3.184408999999999851e-02,3.287073999999999552e-02,3.394593000000000610e-02,3.654813999999999286e-02
3.103588000000000180e-02,3.086306999999999592e-02,3.281822999999999685e-02,3.581847999999999976e-02
3.253837999999999869e-02,3.136463999999999919e-02,3.407025999999999805e-02,3.670766000000000306e-02
3.081132000000000315e-02,3.173265000000000113e-02,3.198469000000000312e-02,3.636158000000000445e-02
3.279453999999999703e-02,3.435408999999999685e-02,3.436316999999999844e-02,3.630508999999999820e-02
3.229026000000000812e-02,3.242696999999999941e-02,3.295898999999999357e-02,3.658813000000000343e-02
3.066809000000000202e-02,3.167648999999999465e-02,3.447911000000000725e-02,3.603400000000000353e-02
3.048505999999999785e-02,3.370840000000000641e-02,3.307530999999999666e-02,3.651181999999999345e-02
3.098786999999999722e-02,3.224910000000000276e-02,3.485702999999999718e-02,3.641884999999999567e-02
3.057965999999999462e-02,3.260638999999999899e-02,3.455641000000000268e-02,3.666218000000000948e-02
3.058344000000000340e-02,3.200137000000000120e-02,3.259650999999999521e-02,3.596412000000000220e-02
3.104349999999999818e-02,3.101536000000000223e-02,3.349218000000000334e-02,3.625779999999999975e-02
3.073597999999999955e-02,3.143374000000000168e-02,3.263979999999999659e-02,3.564543000000000572e-02
2.939746999999999499e-02,3.122683000000000750e-02,3.310156999999999683e-02,3.523344999999999949e-02
