4.667069999999999709e+04,6.054540000000000146e+04,4.198526999999999680e+04,7.000191999999999825e+04
5.227391999999999825e+04,5.517238999999999942e+04,6.985958000000000175e+04,5.364116000000000349e+04
5.476190000000000146e+04,7.382130000000000291e+04,7.675532000000000698e+04,8.632477000000000407e+04
6.357131999999999971e+04,8.714292999999999302e+04,9.437935000000000582e+04,7.572139999999999418e+04
1.062248399999999965e+05,8.474852000000000407e+04,8.652977999999999884e+04,1.391728200000000070e+05
1.209020099999999948e+05,7.781646000000000640e+04,9.917011999999999534e+04,1.485744100000000035e+05
1.534789100000000035e+05,1.445736400000000140e+05,1.091610500000000029e+05,1.914059899999999907e+05
2.397638599999999860e+05,2.230428800000000047e+05,2.446536400000000140e+05,3.157908499999999767e+05
5.123149099999999744e+05,3.995668599999999860e+05,4.356244699999999721e+05,5.724190600000000559e+05
5.024980000000000000e+05,7.044674100000000326e+05,7.901588699999999953e+05,7.949531199999999953e+05
8.851021999999999534e+05,1.269645479999999981e+06,9.752765799999999581e+05,9.180958100000000559e+05
2.770409779999999795e+06,1.843683040000000037e+06,1.944671919999999925e+06,1.854008620000000112e+06
4.736029500000000000e+06,3.813565910000000149e+06,3.849008740000000224e+06,3.770974410000000149e+06
9.701395279999999329e+06,6.896757519999999553e+06,6.854846080000000075e+06,6.916509559999999590e+06
8.474056439999999478e+06,7.269222139999999665e+06,9.913562789999999106e+06,7.862129570000000298e+06
1.794915339000000060e+07,1.586836541000000015e+07,1.803289032999999821e+07,1.811170957999999821e+07
4.430150190999999642e+07,4.459694210999999940e+07,4.469207339999999851e+07,4.247155043999999762e+07
9.004947545999999344e+07,9.058297026000000536e+07,9.080226910999999940e+07,9.072931290000000596e+07
1.585826478999999911e+07,1.073520717999999970e+08,1.087413823400000036e+08,1.074407419399999976e+08
1.799281890500000119e+08,1.804344912800000012e+08,1.801529690699999928e+08,1.807289437899999917e+08
