7.276600000000000906e-04,1.109710000000000080e-03,1.089479999999999876e-03,1.145640000000000070e-03
1.051500000000000134e-03,9.302899999999999581e-04,8.519200000000000427e-04,1.084319999999999945e-03
7.104900000000001449e-04,9.004899999999999927e-04,8.576500000000000573e-04,8.054699999999999707e-04
9.810299999999999229e-04,1.025110000000000084e-03,1.368830000000000133e-03,9.956599999999997744e-04
1.060490000000000087e-03,1.324349999999999963e-03,1.694700000000000156e-03,1.689430000000000012e-03
1.161689999999999728e-03,1.737229999999999981e-03,1.243989999999999940e-03,1.171710000000000069e-03
1.628829999999999731e-03,1.780140000000000368e-03,1.963899999999999760e-03,1.863010000000000230e-03
2.005299999999999791e-03,2.897809999999999362e-03,3.379300000000000012e-03,2.593940000000000308e-03
4.678200000000000414e-03,5.681690000000000525e-03,5.814549999999999060e-03,5.643130000000000542e-03
6.573450000000000647e-03,7.399539999999999590e-03,8.335730000000001264e-03,7.338429999999999953e-03
4.777520000000000377e-03,7.290940000000000094e-03,7.460139999999999653e-03,9.202730000000000979e-03
7.524570000000000390e-03,9.580540000000000236e-03,1.035677999999999946e-02,1.052138999999999852e-02
9.118400000000000463e-03,1.068716999999999931e-02,1.105992000000000086e-02,1.195917999999999808e-02
9.884050000000000127e-03,1.118856000000000017e-02,1.180998999999999938e-02,1.253621999999999549e-02
9.983519999999997466e-03,1.157301999999999637e-02,1.221197000000000081e-02,1.292346999999999940e-02
1.066905000000000284e-02,1.275085000000000107e-02,1.261516999999999847e-02,1.282995999999999616e-02
1.084347999999999909e-02,1.275884000000000046e-02,1.339290000000000098e-02,1.387242999999999810e-02
1.313387000000000061e-02,1.436803000000000038e-02,1.508780000000000017e-02,1.594944999999999696e-02
1.055531000000000177e-02,1.606045999999999516e-02,1.713637000000000146e-02,1.802764999999999923e-02
1.727005000000000207e-02,2.141603999999999730e-02,2.181206000000000117e-02,2.420089000000000268e-02
