1.920210197508554906e+06,1.376584938930481439e+06,1.478430062375965761e+06,1.434079505399638787e+06
1.963964101892794482e+06,1.406000506634134799e+06,1.517314385672168108e+06,1.476403290282710688e+06
3.921867401455305982e+06,2.802259789261898026e+06,3.029839516484696884e+06,2.948494579875432886e+06
7.887350262216650881e+06,5.628024516093553044e+06,6.062051608820134774e+06,5.889401389361438341e+06
1.578468749430201389e+07,1.125012065968392976e+07,1.214821315276939236e+07,1.179826285595798865e+07
1.928527061549526453e+07,1.379173600624629110e+07,1.484383222500657663e+07,1.443338086888059601e+07
3.168986009759491310e+07,2.259898048017707095e+07,2.434820533754637837e+07,2.364335701019730791e+07
6.334231438430126756e+07,4.518338395102684200e+07,4.873597533070854098e+07,4.731249553181875497e+07
1.270482868792050034e+08,9.075466009143830836e+07,9.772019847225131094e+07,9.467547319009549916e+07
1.937768720852605104e+08,1.384424152579091191e+08,1.489684134815612733e+08,1.444959119370785952e+08
2.540119746962085366e+08,1.814968320307720900e+08,1.953589064842224121e+08,1.894455544603172243e+08
5.086876623388704062e+08,3.637208359089738727e+08,3.912845219816538692e+08,3.792950789951899648e+08
1.017533489682984948e+09,7.274794403606622219e+08,7.824215356693609953e+08,7.584768615119234324e+08
1.942838678588697672e+09,1.389004100624655247e+09,1.493568993302824497e+09,1.446870736395702124e+09
2.036965408725713253e+09,1.456258487361262560e+09,1.566104522427244425e+09,1.517265957602021694e+09
4.073994714372280598e+09,2.912835631579215527e+09,3.131606648009648800e+09,3.034525326812189579e+09
8.149763254209445000e+09,5.827758697596645355e+09,6.265126138146485329e+09,6.070267090396835327e+09
1.629935297548278618e+10,1.165653265190759850e+10,1.252976386818586349e+10,1.214006949324059105e+10
1.172675392491003275e+09,1.389558086678553963e+10,1.493811818638943481e+10,1.447280573928617287e+10
3.260037711060207748e+10,2.331323676508487701e+10,2.506156351241677094e+10,2.428222971958877182e+10
