1.946959595959594667e-03,2.029373737373737271e-03,2.187727272727272611e-03,2.098666666666666649e-03
2.090393939393939225e-03,2.205464646464646000e-03,2.241323232323233494e-03,2.366646464646464561e-03
2.149020202020201532e-03,2.242111111111110954e-03,1.747434343434344731e-03,1.877414141414140807e-03
1.941323232323232057e-03,2.029494949494948988e-03,2.248575757575756954e-03,2.339666666666666544e-03
2.269646464646464263e-03,2.124080808080807976e-03,2.391464646464645967e-03,2.261828282828282511e-03
1.866616161616162055e-03,1.830050505050505056e-03,1.775242424242424620e-03,1.822404040404040264e-03
2.194474747474747106e-03,2.168979797979798257e-03,2.370525252525252508e-03,2.220151515151515265e-03
2.210797979797978451e-03,1.566717171717172188e-03,1.819161616161616432e-03,1.870464646464646205e-03
1.943525252525253946e-03,2.171919191919191930e-03,2.243515151515151733e-03,2.312575757575757642e-03
2.138686868686868851e-03,2.115171717171717303e-03,1.756707070707071204e-03,1.614393939393938280e-03
1.764313131313131585e-03,1.831727272727273065e-03,2.005505050505050971e-03,2.144909090909090550e-03
2.140464646464646480e-03,2.105878787878786781e-03,1.734959595959596019e-03,1.669505050505050393e-03
1.647575757575756765e-03,1.526080808080808619e-03,1.958242424242424406e-03,2.272808080808079705e-03
1.615939393939394390e-03,1.903868686868686461e-03,1.568797979797979325e-03,1.527242424242425097e-03
1.697030303030302870e-03,1.699979797979798675e-03,2.103636363636364384e-03,1.996707070707069449e-03
1.548020202020202645e-03,1.662040404040405128e-03,1.676090909090909627e-03,1.961858585858586388e-03
1.916868686868686235e-03,2.110999999999999162e-03,1.457373737373737895e-03,1.584212121212121493e-03
1.660393939393939398e-03,1.715464646464645365e-03,1.844030303030303082e-03,1.452535353535353360e-03
1.575848484848484414e-03,1.607565656565655612e-03,1.655383838383838336e-03,1.610767676767676983e-03
1.526848484848485283e-03,1.525080808080807619e-03,1.659111111111110336e-03,1.653474747474746424e-03
