7.475500000000000374e-04,7.441099999999998670e-04,5.409999999999999228e-04,7.477799999999999725e-04
6.623499999999997011e-04,7.245000000000001005e-04,7.629200000000001562e-04,7.691000000000002088e-04
8.184600000000000208e-04,7.737800000000000624e-04,7.634799999999998662e-04,7.719099999999997838e-04
8.663700000000000958e-04,8.786800000000000643e-04,8.669899999999999916e-04,8.362899999999999501e-04
9.855000000000000478e-04,9.084900000000000787e-04,9.210700000000000701e-04,9.432099999999998818e-04
9.663799999999999734e-04,1.006739999999999892e-03,1.004689999999999923e-03,8.418300000000001173e-04
1.184529999999999828e-03,1.115920000000000063e-03,1.119959999999999923e-03,1.154749999999999961e-03
1.590360000000000298e-03,1.561990000000000080e-03,1.603549999999999594e-03,1.531620000000000030e-03
1.731620000000000121e-03,2.342589999999999863e-03,2.265360000000000117e-03,1.666159999999999863e-03
3.102659999999999273e-03,3.126149999999999849e-03,2.992059999999999512e-03,3.108969999999999963e-03
3.284830000000000735e-03,3.536659999999999630e-03,3.461780000000000239e-03,3.219510000000000080e-03
4.484979999999999523e-03,4.640370000000000432e-03,4.506299999999999542e-03,4.624790000000000151e-03
5.227610000000000590e-03,5.141060000000000248e-03,5.170140000000000152e-03,5.147849999999998954e-03
5.355830000000000660e-03,5.441569999999999740e-03,5.621579999999999286e-03,5.310039999999999379e-03
5.527709999999999915e-03,5.633829999999998527e-03,5.505979999999998861e-03,5.622720000000001189e-03
5.676480000000000241e-03,5.771909999999999888e-03,5.885829999999999881e-03,5.836230000000000410e-03
6.004770000000001287e-03,6.195860000000000083e-03,6.101679999999999084e-03,6.182610000000001577e-03
7.724519999999999477e-03,7.930720000000000477e-03,8.158829999999998861e-03,7.866220000000000157e-03
5.571519999999999945e-03,8.630290000000000530e-03,7.944019999999999554e-03,8.317540000000000003e-03
9.475150000000001627e-03,9.056879999999998057e-03,9.221349999999999686e-03,9.293050000000002350e-03
