8.632300000000000953e-04,7.628900000000000091e-04,9.771600000000001379e-04,8.696800000000001708e-04
7.946599999999997676e-04,8.763300000000001427e-04,8.031900000000000671e-04,9.493000000000000353e-04
9.656400000000001397e-04,9.747100000000000512e-04,1.008800000000000018e-03,9.719800000000001095e-04
1.042490000000000083e-03,1.077600000000000172e-03,1.075379999999999912e-03,9.579600000000001048e-04
1.171029999999999988e-03,1.246060000000000006e-03,1.333050000000000120e-03,1.124549999999999985e-03
1.117240000000000030e-03,1.367930000000000274e-03,1.420330000000000030e-03,1.196069999999999816e-03
1.212550000000000173e-03,1.663729999999999983e-03,1.755180000000000282e-03,1.801410000000000034e-03
2.339219999999999928e-03,2.401710000000000043e-03,2.667120000000000254e-03,2.593919999999999993e-03
3.589300000000000129e-03,3.986440000000000816e-03,4.250450000000000235e-03,3.841770000000000428e-03
4.778029999999999951e-03,5.307840000000000301e-03,6.120009999999998646e-03,5.625889999999999710e-03
6.449959999999999374e-03,6.054269999999999617e-03,6.629219999999999904e-03,7.116149999999999039e-03
6.811399999999998706e-03,7.624569999999997183e-03,7.645749999999998901e-03,7.871249999999998040e-03
7.528829999999999377e-03,8.281299999999998385e-03,9.064990000000000200e-03,9.063780000000000447e-03
8.253309999999999813e-03,9.361829999999999805e-03,9.250150000000000386e-03,9.505960000000000798e-03
8.599370000000002012e-03,8.975470000000001017e-03,9.171479999999999216e-03,9.840770000000000420e-03
9.140480000000001173e-03,9.780270000000000630e-03,1.019031000000000103e-02,1.042914000000000167e-02
9.307339999999999017e-03,1.029293000000000048e-02,1.052972999999999756e-02,1.087116000000000124e-02
1.204010999999999970e-02,1.316353000000000141e-02,1.321096999999999896e-02,1.283608999999999965e-02
9.135549999999999227e-03,1.439627000000000268e-02,1.471929999999999940e-02,1.465145000000000162e-02
1.580488000000000032e-02,1.676221999999999782e-02,1.662277000000000199e-02,1.733403999999999848e-02
