7.748502000000000407e+04,7.668385000000000582e+04,7.954383999999999651e+04,7.631436999999999534e+04
7.712691999999999825e+04,7.887988000000000466e+04,7.925030999999999767e+04,7.804217999999999302e+04
7.015047999999999593e+04,8.490885000000000582e+04,8.454983999999999651e+04,8.357022000000000116e+04
9.781510000000000582e+04,1.061611399999999994e+05,1.015834199999999983e+05,1.102089299999999930e+05
1.311124100000000035e+05,1.208971199999999953e+05,1.361902399999999907e+05,1.461086700000000128e+05
1.502768599999999860e+05,1.423061700000000128e+05,1.590673599999999860e+05,1.598701600000000035e+05
2.036690000000000000e+05,2.331743200000000070e+05,1.906455899999999965e+05,1.703805499999999884e+05
3.234734400000000023e+05,3.032662899999999790e+05,2.957788300000000163e+05,3.167104299999999930e+05
5.728263299999999581e+05,5.967967700000000186e+05,6.315968800000000047e+05,5.612548499999999767e+05
6.689434200000000419e+05,7.533925100000000093e+05,8.440957299999999814e+05,9.598945699999999488e+05
1.533502419999999925e+06,1.246889639999999898e+06,1.238558350000000093e+06,1.293082020000000019e+06
2.579747939999999944e+06,2.588334790000000037e+06,2.670705819999999832e+06,2.611001520000000019e+06
5.267961959999999963e+06,4.969293480000000447e+06,5.327146440000000410e+06,5.199067099999999627e+06
1.249010725000000000e+07,1.255929472000000067e+07,9.432732470000000671e+06,9.479635890000000596e+06
1.095039764000000060e+07,9.921252130000000820e+06,1.070707369999999925e+07,1.123378756000000052e+07
2.810185042999999970e+07,2.625798478999999911e+07,2.527542725000000000e+07,2.549811335000000149e+07
6.327986286999999732e+07,5.932655709000000358e+07,5.959410700000000000e+07,6.064641554999999702e+07
1.232330678199999928e+08,1.246931188700000048e+08,1.229502926599999964e+08,1.230264162399999946e+08
2.079684539000000060e+07,1.479720332700000107e+08,1.481552023899999857e+08,1.475294546200000048e+08
2.483570176599999964e+08,2.466657122899999917e+08,2.545717415300000012e+08,2.467197261100000143e+08
