4.296126216466545156e+04,4.333037446534744231e+04,4.344123804954139632e+04,4.268583486311602610e+04
4.380821437859408616e+04,4.407729632840128761e+04,4.543899363942181662e+04,4.379475878258505691e+04
8.577030599315369909e+04,8.889490986984560732e+04,8.947052669462760969e+04,8.748678483574192796e+04
1.728164749741936394e+05,1.767736656669075892e+05,1.791197004139299388e+05,1.752383703289403347e+05
3.427280617891059956e+05,3.570784317860824522e+05,3.531835176740498282e+05,3.430815238481406122e+05
4.226831226154477336e+05,4.184421078008626937e+05,4.339731209967503673e+05,4.366028519369923160e+05
6.895231369256339967e+05,6.905307986619819421e+05,7.138344939524930669e+05,6.987295671965882648e+05
1.388170361131327227e+06,1.349738146760219941e+06,1.442818320282834815e+06,1.388422828012343263e+06
2.829683127774448600e+06,2.725066784109768458e+06,2.914167524870101828e+06,2.769964387269011699e+06
4.302504174187682569e+06,4.312431705713868141e+06,4.392836644804525189e+06,4.272930480193519965e+06
5.553652300789429806e+06,5.817259598921307363e+06,5.678571025908835232e+06,5.582564236763274297e+06
1.110420037516923994e+07,1.122009563653798588e+07,1.141062862840349413e+07,1.108197806787548028e+07
2.205698032796755433e+07,2.301502866714587063e+07,2.334094538468125835e+07,2.245171463069747388e+07
4.178538630023884028e+07,4.244022432987643033e+07,4.350849356977635622e+07,4.325273938990116119e+07
4.426980097044134885e+07,4.530804904913091660e+07,4.604660594637284428e+07,4.490739563003703207e+07
8.869400512613072991e+07,8.882615294250221550e+07,8.990461770315174758e+07,8.948429795931358635e+07
1.767759794325185120e+08,1.759367162971510589e+08,1.841338073735564947e+08,1.816540800858830512e+08
3.517190257350327969e+08,3.661176685216116309e+08,3.751147128533319831e+08,3.708064723797489405e+08
4.537469774430980533e+07,4.307798912009130120e+08,4.289822686564451456e+08,4.272026909449695349e+08
7.083138237649142742e+08,7.457248081629419327e+08,7.212274867143597603e+08,7.407586183425838947e+08
