1.602109999999999906e-03,1.598920000000000419e-03,1.636990000000000060e-03,1.746400000000000166e-03
1.699219999999999984e-03,1.675169999999999697e-03,1.586390000000000022e-03,1.562849999999999743e-03
1.583149999999999532e-03,1.681619999999999990e-03,1.769989999999999931e-03,1.893559999999999861e-03
1.744720000000000385e-03,1.815100000000000047e-03,1.891529999999999557e-03,1.974630000000000222e-03
1.475159999999999449e-03,1.620129999999999574e-03,1.711950000000000060e-03,1.812929999999999923e-03
1.724290000000000284e-03,1.723319999999999540e-03,1.814600000000000197e-03,1.925950000000000058e-03
1.765739999999999801e-03,1.599270000000000075e-03,1.566770000000000098e-03,1.651410000000000074e-03
1.587780000000000007e-03,1.597150000000000306e-03,1.641779999999999802e-03,1.781569999999999898e-03
1.481829999999999736e-03,1.537579999999999980e-03,1.013440000000000217e-03,1.442340000000000072e-03
1.273690000000000065e-03,1.342429999999999925e-03,1.437550000000000112e-03,1.371390000000000326e-03
1.334190000000000072e-03,1.207060000000000034e-03,1.233740000000000097e-03,1.315259999999999953e-03
1.085179999999999825e-03,9.761599999999997883e-04,1.052509999999999991e-03,9.826799999999998817e-04
7.973399999999998978e-04,8.656999999999999548e-04,9.200899999999999270e-04,9.875700000000001144e-04
8.061000000000001324e-04,8.898799999999997944e-04,8.879199999999999419e-04,9.301300000000001494e-04
8.078900000000000187e-04,8.887600000000001575e-04,9.465700000000000936e-04,9.468500000000000571e-04
8.284400000000000574e-04,8.310699999999997256e-04,8.656399999999999859e-04,9.800799999999999269e-04
8.857799999999997490e-04,8.956799999999998270e-04,9.216399999999998292e-04,9.653899999999998897e-04
8.082499999999999407e-04,8.025499999999999648e-04,8.365499999999999239e-04,8.727200000000000062e-04
8.547200000000001107e-04,7.847500000000000742e-04,8.563999999999997829e-04,9.233699999999998550e-04
8.189099999999999505e-04,8.087899999999997695e-04,7.971200000000002285e-04,8.546899999999997468e-04
