3.513343434343433117e-03,4.570191919191919985e-03,5.337898989898991545e-03,5.135434343434342082e-03
4.248070707070707164e-03,5.300313131313132316e-03,5.530121212121211043e-03,4.434828282828282529e-03
5.033606060606060466e-03,5.372030303030301233e-03,5.639777777777777411e-03,5.301767676767676386e-03
4.918676767676770541e-03,5.105323232323231986e-03,5.605181818181821651e-03,5.468757575757574735e-03
5.126737373737375383e-03,4.400363636363634548e-03,5.443525252525251851e-03,5.291969696969697767e-03
4.976575757575756043e-03,4.197373737373738360e-03,4.782959595959595731e-03,5.318626262626261793e-03
5.261101010101012707e-03,5.105747474747473862e-03,5.193343434343434054e-03,4.772727272727273103e-03
5.016464646464644829e-03,4.980434343434342326e-03,5.359606060606060367e-03,5.185181818181820550e-03
5.094818181818182995e-03,5.400848484848484905e-03,5.450353535353533868e-03,5.340505050505050394e-03
4.894080808080806567e-03,5.127808080808081773e-03,4.506464646464644792e-03,5.047444444444446413e-03
5.152878787878787011e-03,4.805262626262627075e-03,5.189222222222223541e-03,4.845454545454546021e-03
4.822989898989899632e-03,5.104565656565657021e-03,4.546555555555554552e-03,5.488101010101013345e-03
5.251464646464646530e-03,4.845717171717169383e-03,4.862202020202021843e-03,4.877020202020204524e-03
4.955333333333333291e-03,4.918101010101011417e-03,5.137353535353533091e-03,4.779939393939396271e-03
4.742020202020199617e-03,3.925666666666668449e-03,4.804606060606058694e-03,4.927959595959598496e-03
3.970717171717172943e-03,4.405565656565657053e-03,4.882979797979798524e-03,5.006404040404041980e-03
3.380717171717171395e-03,3.549121212121213523e-03,3.643878787878789254e-03,3.725161616161616358e-03
3.417181818181818775e-03,3.675575757575759005e-03,3.674070707070708607e-03,3.479191919191919596e-03
4.892909090909090125e-03,3.506292929292927595e-03,3.729030303030301738e-03,3.588474747474747813e-03
3.498303030303031701e-03,3.379919191919190935e-03,3.249717171717171789e-03,3.986262626262624190e-03
