7.993508000000000175e+04,7.506991999999999825e+04,7.697411999999999534e+04,7.572394000000000233e+04
7.698603999999999360e+04,7.726680000000000291e+04,7.873669000000000233e+04,7.688094999999999709e+04
7.881822999999999593e+04,7.878980999999999767e+04,7.458813000000000466e+04,7.537855999999999767e+04
7.714197000000000116e+04,7.684727000000000407e+04,7.635211000000000058e+04,7.297953999999999360e+04
7.442802000000000407e+04,7.719021000000000640e+04,7.584316999999999825e+04,7.145710000000000582e+04
7.646769000000000233e+04,8.115789999999999418e+04,7.535997000000000116e+04,7.289652000000000407e+04
7.297783999999999651e+04,7.604774000000000524e+04,7.514107000000000698e+04,7.216467999999999302e+04
7.719738000000000466e+04,7.590536000000000058e+04,6.964575999999999476e+04,7.466813000000000466e+04
7.629117999999999302e+04,7.941327999999999884e+04,7.574571000000000640e+04,7.000605999999999767e+04
8.074444000000000233e+04,7.932985000000000582e+04,7.481660000000000582e+04,7.586350000000000000e+04
7.888680000000000291e+04,8.143747999999999593e+04,7.891874000000000524e+04,7.766561000000000058e+04
8.145461999999999534e+04,9.032416000000000349e+04,7.946324000000000524e+04,7.539878999999999360e+04
8.243755999999999767e+04,8.157191999999999825e+04,8.042063999999999942e+04,8.081042999999999302e+04
7.824574000000000524e+04,7.204989999999999418e+04,8.014485000000000582e+04,8.197775999999999476e+04
6.666191999999999825e+04,7.878094999999999709e+04,8.332375000000000000e+04,8.398578999999999360e+04
7.409205000000000291e+04,7.266246000000000640e+04,7.454950000000000000e+04,7.373185000000000582e+04
8.467724000000000524e+04,8.453600999999999476e+04,9.130222000000000116e+04,8.563225999999999476e+04
8.467672999999999593e+04,8.107749000000000524e+04,9.632132000000000698e+04,8.649569000000000233e+04
6.171900000000000000e+04,8.335108000000000175e+04,8.568219999999999709e+04,9.112050999999999476e+04
8.647344000000000233e+04,8.562160000000000582e+04,9.021755000000000291e+04,9.467314999999999418e+04
