5.377373737373736685e-04,5.220202020202019920e-04,4.969090909090909331e-04,5.956363636363633989e-04
5.933737373737371689e-04,5.994848484848481996e-04,5.993131313131313479e-04,5.214343434343437708e-04
6.538585858585859280e-04,6.702525252525253722e-04,6.783030303030300511e-04,6.775858585858587392e-04
7.728787878787882074e-04,7.611616161616163029e-04,7.723434343434347959e-04,6.632222222222224897e-04
6.720303030303030004e-04,7.678585858585855548e-04,7.225151515151516249e-04,7.871818181818180564e-04
8.945454545454548318e-04,8.714848484848484143e-04,8.685656565656566224e-04,8.904646464646463451e-04
9.736767676767675659e-04,1.044818181818182347e-03,1.106272727272727225e-03,8.612424242424241956e-04
1.209929292929292580e-03,1.205353535353535311e-03,1.220212121212120885e-03,1.306242424242424604e-03
1.914505050505050602e-03,2.021373737373737510e-03,2.214484848484848424e-03,2.131383838383838630e-03
2.737020202020201080e-03,2.146878787878787886e-03,2.182686868686869487e-03,2.125252525252525719e-03
2.377565656565657631e-03,2.509838383838383733e-03,2.681292929292928250e-03,2.701808080808079833e-03
4.375030303030301611e-03,4.090232323232321186e-03,4.260131313131315482e-03,4.084585858585857744e-03
4.714484848484848042e-03,4.882525252525254586e-03,4.753717171717174519e-03,4.824888888888889844e-03
5.351838383838382340e-03,5.470181818181818478e-03,5.360191919191917287e-03,5.233747474747471769e-03
5.337070707070709456e-03,5.687151515151512259e-03,5.289070707070706555e-03,5.391000000000000826e-03
5.633555555555555712e-03,5.862000000000000023e-03,5.622282828282831359e-03,5.626303030303030951e-03
5.927929292929293853e-03,6.025787878787875265e-03,6.103636363636365768e-03,5.976323232323233099e-03
6.587494949494946371e-03,6.858858585858583663e-03,6.789959595959594967e-03,6.669606060606061634e-03
5.444191919191921497e-03,6.755858585858584738e-03,7.283090909090907464e-03,7.334717171717172746e-03
8.168070707070707037e-03,7.899727272727273542e-03,8.066989898989903457e-03,8.138383838383840552e-03
