1.937409941606832668e+06,2.092196138897994766e+06,2.049410766024843790e+06,1.984591425447291695e+06
1.959288428855619626e+06,1.947419531288125319e+06,2.064304352916826028e+06,1.985062957486852771e+06
3.881081471900114790e+06,3.882388108773084823e+06,4.206448451268011704e+06,4.108739981306063011e+06
7.929742761129980907e+06,8.249838491319495253e+06,8.194366884992125444e+06,8.073619458395063877e+06
1.620138706857451610e+07,1.641764896425759979e+07,1.706958094544211030e+07,1.574746872969437763e+07
1.955142317966277152e+07,2.042432359638002142e+07,2.030905817019014433e+07,1.964686217748428136e+07
3.158069671485655382e+07,3.314019576849599928e+07,3.235143603989673778e+07,3.300719105824967474e+07
6.285825199139350653e+07,6.583692297834549844e+07,6.364648108658643067e+07,6.437472098610073328e+07
1.254903413932953626e+08,1.338844546357779354e+08,1.340672943403271437e+08,1.336789584769116342e+08
1.935207184849282801e+08,2.078185527742765844e+08,2.106266793704055548e+08,2.053681668191085160e+08
2.580908636116317809e+08,2.685863355896811485e+08,2.567185567691126168e+08,2.575032082435847521e+08
5.073898516949064732e+08,5.078481695724272132e+08,5.484709470963803530e+08,4.937301255312781334e+08
1.008928733781775236e+09,1.061987123802932739e+09,1.049638457103931546e+09,1.053525154417196035e+09
1.949303245094106674e+09,1.977380098916316032e+09,2.001240690597354650e+09,1.979892874417939186e+09
2.040990969249469042e+09,2.076492612323883295e+09,2.068199068335308790e+09,2.048160464425887346e+09
4.068451490632794380e+09,4.431151743248115540e+09,4.198530451586041451e+09,4.249148868155895233e+09
8.311097996594934464e+09,8.144166550693211555e+09,8.222471608511928558e+09,8.233683817861908913e+09
1.652630670289254951e+10,1.690886602758839035e+10,1.665250823085818100e+10,1.666032404609772682e+10
1.237026536007140398e+09,1.982478296439692688e+10,2.007714760993392181e+10,1.953284069742824173e+10
3.202747358425810623e+10,3.343923141537992859e+10,3.362814053733717728e+10,3.367241566654310608e+10
