1.869970000000000313e-03,1.783690000000000102e-03,1.956739999999999782e-03,2.062419999999999705e-03
1.877349999999999852e-03,2.008070000000000254e-03,2.116119999999999546e-03,1.947160000000000080e-03
1.454380000000000126e-03,1.821949999999999915e-03,1.973380000000000273e-03,2.020820000000000862e-03
1.946670000000000171e-03,1.950410000000000295e-03,2.076369999999999692e-03,2.090670000000000202e-03
1.940579999999999909e-03,1.502710000000000200e-03,1.647830000000000085e-03,2.025129999999999552e-03
1.832499999999999928e-03,1.801559999999999793e-03,1.830090000000000145e-03,1.894859999999999947e-03
1.820019999999999884e-03,1.806450000000000026e-03,1.604770000000000155e-03,1.403540000000000430e-03
1.588830000000000060e-03,1.540720000000000414e-03,1.538459999999999741e-03,1.616389999999999667e-03
1.396179999999999904e-03,1.225469999999999988e-03,1.298590000000000074e-03,1.269699999999999909e-03
1.140280000000000026e-03,1.038340000000000009e-03,1.072889999999999955e-03,1.127079999999999922e-03
1.023400000000000047e-03,9.756499999999998897e-04,9.541600000000001209e-04,1.036599999999999935e-03
9.603600000000002716e-04,9.424399999999999011e-04,9.637600000000000290e-04,9.732000000000000199e-04
8.956800000000000438e-04,9.116999999999999887e-04,9.407899999999999423e-04,1.000849999999999960e-03
9.244599999999998869e-04,8.920900000000000054e-04,9.146599999999997571e-04,9.868500000000000535e-04
9.248400000000000154e-04,8.786700000000000153e-04,9.066000000000003526e-04,9.725400000000000364e-04
8.949800000000001894e-04,9.032200000000001512e-04,8.866300000000000136e-04,9.257399999999998746e-04
9.524200000000000461e-04,9.094200000000000851e-04,9.442300000000002210e-04,9.691899999999998737e-04
8.953000000000000238e-04,9.324100000000001614e-04,9.521300000000000336e-04,1.009789999999999993e-03
9.016499999999998257e-04,9.277899999999999515e-04,9.873599999999998437e-04,1.041290000000000054e-03
9.287699999999998778e-04,9.408999999999999395e-04,9.855600000000001252e-04,9.930800000000001345e-04
