7.810552999999999884e+04,6.745852000000000407e+04,7.289736999999999534e+04,6.907235000000000582e+04
7.299630000000000291e+04,6.986842999999999302e+04,6.624503999999999360e+04,6.904244999999999709e+04
7.679511999999999534e+04,7.341180999999999767e+04,7.567675000000000000e+04,8.029963999999999942e+04
9.726586000000000058e+04,9.986705000000000291e+04,1.039751300000000047e+05,9.355347999999999593e+04
1.085655200000000041e+05,1.388321099999999860e+05,1.312248500000000058e+05,1.775626499999999942e+05
1.202898300000000017e+05,1.214892500000000000e+05,1.287962799999999988e+05,1.358191700000000128e+05
1.597133399999999965e+05,1.694532099999999919e+05,1.787362099999999919e+05,2.343071799999999930e+05
2.958677700000000186e+05,3.725737600000000093e+05,3.777583400000000256e+05,3.837416400000000140e+05
6.584318900000000140e+05,7.071941300000000047e+05,6.881134599999999627e+05,7.378973900000000140e+05
9.342999100000000326e+05,1.038196000000000000e+06,9.561416500000000233e+05,1.061375580000000075e+06
1.400194360000000102e+06,1.385347449999999953e+06,1.373930389999999898e+06,1.586209620000000112e+06
3.057830060000000056e+06,2.855449990000000224e+06,2.796716330000000075e+06,3.428996450000000186e+06
5.961426360000000335e+06,5.131671339999999851e+06,5.764313940000000410e+06,6.109794750000000000e+06
1.314200143999999948e+07,1.149088408999999985e+07,1.046628497000000067e+07,1.022464308000000007e+07
1.107565198000000045e+07,1.089707424000000022e+07,1.165677803999999911e+07,1.110200733000000007e+07
2.630659105999999866e+07,2.631029292000000179e+07,2.589708773000000045e+07,2.584378442999999970e+07
6.125784184000000358e+07,6.145826515999999642e+07,6.183360363000000268e+07,6.033041689000000060e+07
1.245500440999999940e+08,1.239583660300000012e+08,1.249148405000000000e+08,1.259725120900000036e+08
2.122620403999999911e+07,1.485444606699999869e+08,1.507682960699999928e+08,1.503594782800000012e+08
2.478305426299999952e+08,2.493264454499999881e+08,2.493096389099999964e+08,2.491773260300000012e+08
