3.894958863008489425e+04,3.371346125087681867e+04,3.769704117984382174e+04,3.665258454172563506e+04
3.975900910120499611e+04,3.426822304418455315e+04,3.874476858790662664e+04,3.724323512870052218e+04
7.929799901708668040e+04,6.846148218912715674e+04,7.747436721702643263e+04,7.434853783202698105e+04
1.586050825569879089e+05,1.374199025179108139e+05,1.541156660495307297e+05,1.488520589323523454e+05
3.175945632827330264e+05,2.743241560127272387e+05,3.080926502211430343e+05,2.984237271648470196e+05
3.877277730760230334e+05,3.357116036244444549e+05,3.730636706773113110e+05,3.637462765827886760e+05
6.359682572750716936e+05,5.491250759224250214e+05,6.134205789789420087e+05,5.939020875169032952e+05
1.271571413402827224e+06,1.098957477608791552e+06,1.227317705536968308e+06,1.188969388689788990e+06
2.544284016092596576e+06,2.196632468616484199e+06,2.456208745620255359e+06,2.375268772293260787e+06
3.881292320215243846e+06,3.353136730704883114e+06,3.743391153989046812e+06,3.626576113891406450e+06
5.087924732821114361e+06,4.390947033157847822e+06,4.910705186428247020e+06,4.753487552820637822e+06
1.017179728644301370e+07,8.786859537963785231e+06,9.819367002128075808e+06,9.509929114388223737e+06
2.034345548066148534e+07,1.757509323607259244e+07,1.963973169294585288e+07,1.902454737456355616e+07
3.880509809423232079e+07,3.352133045238966122e+07,3.745490382186478376e+07,3.627621394943717867e+07
4.068918287748382986e+07,3.515064022772011161e+07,3.927350143771863729e+07,3.803673013780334592e+07
8.137541546526218951e+07,7.030133114154782891e+07,7.854029652594314516e+07,7.607352774215005338e+07
1.627532793191778362e+08,1.406103224219357073e+08,1.570871029446936548e+08,1.521383390422455966e+08
3.254976943869189024e+08,2.812292934925783873e+08,3.141855885355788469e+08,3.042704902242929339e+08
3.341701536922421679e+07,3.352241726981044412e+08,3.745407660452042222e+08,3.627111892569388747e+08
6.509981805273233652e+08,5.624223288103897572e+08,6.283680692043818235e+08,6.085620991448082924e+08
