1.580209800000000105e+05,1.570194599999999919e+05,1.589342900000000081e+05,1.534894500000000116e+05
1.545972099999999919e+05,1.546075299999999988e+05,1.525549100000000035e+05,1.524360000000000000e+05
1.622076799999999930e+05,1.561861300000000047e+05,1.559806400000000140e+05,1.538303299999999872e+05
1.580584800000000105e+05,1.580550199999999895e+05,1.641741400000000140e+05,1.499008599999999860e+05
1.647815599999999977e+05,1.610836799999999930e+05,1.554024800000000105e+05,1.529282300000000105e+05
1.571020799999999872e+05,1.581601600000000035e+05,1.575407799999999988e+05,1.515891600000000035e+05
1.659505000000000000e+05,1.599730899999999965e+05,1.553122399999999907e+05,1.434767200000000012e+05
1.598741700000000128e+05,1.745093999999999942e+05,1.593949200000000128e+05,1.531601199999999953e+05
1.711682600000000093e+05,1.641350000000000000e+05,1.580073200000000070e+05,1.466022799999999988e+05
1.793290599999999977e+05,1.653919500000000116e+05,1.766242200000000012e+05,1.491697200000000012e+05
1.598703399999999965e+05,1.505458299999999872e+05,1.560342600000000093e+05,1.397811099999999860e+05
1.743801099999999860e+05,1.740859100000000035e+05,1.415993800000000047e+05,1.407363599999999860e+05
1.554183800000000047e+05,1.514514500000000116e+05,1.509543099999999977e+05,1.517813800000000047e+05
1.514012600000000093e+05,1.779201900000000023e+05,1.691627699999999895e+05,1.531904299999999930e+05
1.508985199999999895e+05,1.588383999999999942e+05,1.548035700000000070e+05,1.520771199999999953e+05
1.722342000000000116e+05,1.711957099999999919e+05,1.743689899999999907e+05,1.772801199999999953e+05
1.652416099999999860e+05,1.570988699999999953e+05,1.836028800000000047e+05,1.999712799999999988e+05
2.241090000000000000e+05,2.129132200000000012e+05,2.156626700000000128e+05,2.227431199999999953e+05
1.682342999999999884e+05,2.031831799999999930e+05,2.053484200000000128e+05,2.084857900000000081e+05
2.086796700000000128e+05,2.110694700000000012e+05,2.206426900000000023e+05,2.208783500000000058e+05
