1.931405159391731024e+06,2.081535617314702366e+06,2.044060209698212100e+06,1.984582522810413269e+06
1.958817719541406026e+06,1.946531994074636372e+06,2.059716351120998617e+06,1.995209198644126765e+06
3.880627024229103234e+06,3.880634877882048488e+06,4.213193455493834801e+06,4.079382467391659040e+06
7.929181369947138242e+06,8.249686391928782687e+06,8.205199571458917111e+06,8.078918531723525375e+06
1.619815205765476450e+07,1.641460811629186943e+07,1.708189295240523294e+07,1.576967774718396179e+07
1.954815521822278947e+07,2.040347192639857903e+07,2.017812781078155339e+07,1.956399421164887026e+07
3.157724585780885071e+07,3.313933107408075407e+07,3.234508015263269097e+07,3.302075481685281917e+07
6.285200697108441591e+07,6.583387481797953695e+07,6.345104179786452651e+07,6.453352690709736943e+07
1.254816713167578578e+08,1.338820189472916275e+08,1.327999179220437407e+08,1.337059124804795980e+08
1.935075877493062615e+08,2.077963360991317630e+08,2.108501601652290821e+08,2.059693210967150927e+08
2.580730832392274141e+08,2.685849327922820449e+08,2.551451038714950085e+08,2.568074564928925633e+08
5.073869755453371406e+08,5.078478791584469676e+08,5.473314291418691874e+08,4.956082286317403913e+08
1.008923518262235165e+09,1.061984561822697043e+09,1.050691848528937340e+09,1.048257996608945131e+09
1.949299589068449497e+09,1.977714873198547602e+09,2.001869555068056107e+09,1.973830619880655289e+09
2.040987190879550457e+09,2.076491465786709309e+09,2.077087262171900272e+09,2.034565605337360620e+09
4.068445205791172981e+09,4.431146819051177979e+09,4.209878021338640213e+09,4.258201273573314667e+09
8.311089361578691483e+09,8.144164539895155907e+09,8.288596796454466820e+09,8.222704108961308479e+09
1.652628665822214890e+10,1.690886496985458565e+10,1.667776181048476791e+10,1.649803537216337585e+10
1.237020982634950638e+09,1.982546493297558975e+10,2.007909049087540436e+10,1.950777287244898605e+10
3.202745530179600525e+10,3.343922415003722763e+10,3.371786579850592422e+10,3.336705040409779358e+10
