6.885099999999999250e-04,8.579399999999999613e-04,9.551699999999998690e-04,9.093500000000000671e-04
9.235499999999999786e-04,9.349499999999999304e-04,8.350599999999998822e-04,8.869399999999999073e-04
8.085899999999998731e-04,9.738400000000000138e-04,9.889100000000001795e-04,7.659800000000000896e-04
1.067659999999999790e-03,1.048899999999999963e-03,9.181599999999998964e-04,1.101260000000000173e-03
9.983099999999998659e-04,1.072290000000000266e-03,1.282799999999999739e-03,1.290840000000000130e-03
1.019989999999999916e-03,1.390190000000000349e-03,1.351950000000000200e-03,9.901800000000000098e-04
1.589050000000000271e-03,1.709589999999999981e-03,1.663140000000000234e-03,1.613249999999999884e-03
2.118869999999999695e-03,1.576480000000000112e-03,1.987180000000000283e-03,2.053069999999999722e-03
2.599839999999999963e-03,3.172570000000000858e-03,3.840749999999999980e-03,3.122060000000000286e-03
5.012079999999999487e-03,5.436029999999999682e-03,5.423270000000000000e-03,3.936169999999999253e-03
4.204320000000000106e-03,6.057510000000000325e-03,5.859469999999998568e-03,5.874049999999999584e-03
6.201979999999998432e-03,6.411009999999999973e-03,7.304360000000001060e-03,7.172540000000001553e-03
7.548279999999998359e-03,8.035660000000000025e-03,8.588959999999999650e-03,8.367970000000000616e-03
8.004249999999999213e-03,8.708089999999999928e-03,8.895480000000000748e-03,9.046749999999999237e-03
7.828119999999999176e-03,8.511480000000000087e-03,9.029320000000000401e-03,9.278949999999999351e-03
8.452319999999999278e-03,9.380350000000000840e-03,9.300410000000002009e-03,9.454080000000001857e-03
8.935949999999999796e-03,9.780699999999999811e-03,1.024175999999999906e-02,1.014193999999999860e-02
9.725809999999999664e-03,1.075500999999999888e-02,1.119254000000000256e-02,1.118914000000000020e-02
8.517030000000000087e-03,1.236615999999999757e-02,1.243512999999999910e-02,1.344748999999999771e-02
1.484708999999999855e-02,1.613723000000000241e-02,1.706179999999999850e-02,1.639816000000000190e-02
