1.148023699999999953e+05,1.161357200000000012e+05,1.174189900000000052e+05,1.022391399999999994e+05
1.198204900000000052e+05,1.145516399999999994e+05,1.046510299999999988e+05,9.951138999999999942e+04
1.194842200000000012e+05,1.170409100000000035e+05,1.208392400000000052e+05,1.116639900000000052e+05
1.199179600000000064e+05,1.141575299999999988e+05,1.206059600000000064e+05,1.036272799999999988e+05
1.117860599999999977e+05,1.163195899999999965e+05,1.178360200000000041e+05,1.069328200000000070e+05
1.296348399999999965e+05,1.294568999999999942e+05,1.009484600000000064e+05,9.553022999999999593e+04
1.141716300000000047e+05,1.003995000000000000e+05,9.992894999999999709e+04,1.054368699999999953e+05
1.165584799999999959e+05,1.419570100000000093e+05,1.264898800000000047e+05,9.030605999999999767e+04
9.941577000000000407e+04,1.066354199999999983e+05,1.005215099999999948e+05,1.042654499999999971e+05
1.193434700000000012e+05,1.193456399999999994e+05,1.250841499999999942e+05,1.103713399999999965e+05
1.030078200000000070e+05,1.041447400000000052e+05,1.092717299999999959e+05,1.144844799999999959e+05
1.170347100000000064e+05,1.135932200000000012e+05,1.125780099999999948e+05,1.148057400000000052e+05
1.216946199999999953e+05,1.149692400000000052e+05,1.182825200000000041e+05,1.226934400000000023e+05
1.227782299999999959e+05,1.121235500000000029e+05,1.246467500000000000e+05,1.270442200000000012e+05
1.128806699999999983e+05,1.194372799999999988e+05,1.255018899999999994e+05,1.314024400000000023e+05
1.174265599999999977e+05,1.280088600000000006e+05,1.235141600000000035e+05,1.248455099999999948e+05
1.281052299999999959e+05,1.631655899999999965e+05,1.665997399999999907e+05,1.371121900000000023e+05
1.654168999999999942e+05,1.746921000000000058e+05,1.833257200000000012e+05,1.937348399999999965e+05
1.282974600000000064e+05,1.784906799999999930e+05,1.762534599999999919e+05,1.876859700000000012e+05
1.680092399999999907e+05,1.781524700000000012e+05,1.869900199999999895e+05,1.957518299999999872e+05
