4.294779326491919346e+04,4.318395592745955946e+04,4.339560126441549801e+04,4.269044996453382919e+04
4.380545688714844437e+04,4.407024541528578993e+04,4.558260336969719356e+04,4.368846931842844788e+04
8.574505102692153014e+04,8.891040432995989977e+04,8.945178019870902062e+04,8.755813838105635659e+04
1.728065741153825365e+05,1.767751891257279494e+05,1.788907746207160526e+05,1.753344928807552205e+05
3.426958785787490197e+05,3.570882440421922365e+05,3.534704458212938625e+05,3.428248832379559171e+05
4.226654724943556357e+05,4.182005965137634194e+05,4.325118164613443660e+05,4.369443395135704195e+05
6.894927329486503731e+05,6.905230590203554602e+05,7.144131186868582154e+05,6.977189533784928499e+05
1.388127372310038423e+06,1.349716915075717028e+06,1.447383382803951157e+06,1.386096199464989593e+06
2.829712053999159485e+06,2.724999607597468421e+06,2.917300374623247888e+06,2.769379566313735209e+06
4.302481504054347053e+06,4.312008941426397301e+06,4.391153872643927112e+06,4.281179091492773034e+06
5.553559559299195185e+06,5.817213980532966554e+06,5.664185120803348720e+06,5.589029169065479189e+06
1.110418902643821388e+07,1.122008523491794989e+07,1.142545236858181655e+07,1.103504988362714276e+07
2.205694694959164038e+07,2.301501126311026886e+07,2.333300856702058017e+07,2.240761287157600373e+07
4.178537320603118837e+07,4.244306868455546349e+07,4.358810361585325003e+07,4.328544507254148275e+07
4.426979718810425699e+07,4.530804873427772522e+07,4.597909770310462266e+07,4.490428283594460785e+07
8.869399545911251009e+07,8.882613865346077085e+07,8.985139361224798858e+07,8.950221254833298922e+07
1.767759765158926845e+08,1.759367194551058710e+08,1.838530419623731375e+08,1.815532643465058506e+08
3.517190187794754505e+08,3.661176594296354651e+08,3.762045625746502876e+08,3.697233012398243546e+08
4.537470084487921000e+07,4.307881487391155362e+08,4.294599733795056343e+08,4.284426848635553122e+08
7.083138240583817959e+08,7.457248083446387053e+08,7.211134549047943354e+08,7.410674673731442690e+08
