6.884200000000001343e-04,5.831900000000000322e-04,7.728699999999999373e-04,6.544300000000001158e-04
9.752199999999999497e-04,8.759900000000001019e-04,9.912400000000000030e-04,9.806400000000000707e-04
1.063490000000000052e-03,6.721400000000001072e-04,7.763100000000001076e-04,6.946200000000000681e-04
7.873699999999999102e-04,8.990599999999998116e-04,1.047500000000000037e-03,9.214200000000000515e-04
9.852899999999999939e-04,1.028400000000000061e-03,7.840499999999998946e-04,9.800999999999998082e-04
8.862300000000001123e-04,1.317790000000000107e-03,8.347599999999999291e-04,8.604000000000000970e-04
1.187209999999999958e-03,1.262169999999999959e-03,1.287389999999999585e-03,1.380870000000000188e-03
1.439769999999999722e-03,2.448900000000000382e-03,1.724149999999999815e-03,2.604639999999999213e-03
2.443109999999999640e-03,4.231249999999999768e-03,3.188500000000000795e-03,3.758890000000000842e-03
4.025230000000000301e-03,4.413869999999999426e-03,4.744100000000000227e-03,4.656509999999999989e-03
4.050170000000000506e-03,5.334239999999998774e-03,5.478249999999998746e-03,5.081140000000000483e-03
6.717679999999999312e-03,7.673980000000000384e-03,8.005500000000002198e-03,7.648520000000000665e-03
7.669430000000000518e-03,8.155239999999999365e-03,8.824390000000001399e-03,8.696970000000000048e-03
7.970450000000000451e-03,9.010789999999999425e-03,9.159270000000000606e-03,9.724120000000001027e-03
8.192019999999999511e-03,8.909140000000001156e-03,9.414149999999999602e-03,9.548979999999998580e-03
8.786679999999999838e-03,9.645419999999998301e-03,1.003537999999999999e-02,1.033526999999999883e-02
9.159710000000001462e-03,1.031116000000000150e-02,1.034399000000000082e-02,1.081805000000000093e-02
1.121791000000000454e-02,1.192033999999999976e-02,1.228668000000000121e-02,1.232159999999999679e-02
8.950829999999999897e-03,1.318571999999999800e-02,1.368455000000000192e-02,1.390533999999999867e-02
1.473399000000000063e-02,1.590955000000000147e-02,1.689455999999999944e-02,1.658674999999999733e-02
