3.891197369741538569e+04,3.356589036012143333e+04,3.758277385210632929e+04,3.716187225547656999e+04
3.971929027158091776e+04,3.432048176272672572e+04,3.841108285403277841e+04,3.809889386961322452e+04
7.922342602142631949e+04,6.859790628450774238e+04,7.702980829440192610e+04,7.613032982324395562e+04
1.585485232213948620e+05,1.373730647631012835e+05,1.537122363855721778e+05,1.519642162020446267e+05
3.174662447404225240e+05,2.742321640169218881e+05,3.074501644239128218e+05,3.046935362758988631e+05
3.876018581407433958e+05,3.353742850009635440e+05,3.745549024153616629e+05,3.720588013306442881e+05
6.357954956718808971e+05,5.491177456340536010e+05,6.145177326577976346e+05,6.090173702892865986e+05
1.271199719920821022e+06,1.098892183331073727e+06,1.229616280819802079e+06,1.219114479112507543e+06
2.543895420940726995e+06,2.196765653911536559e+06,2.460307100966606755e+06,2.435833709630131256e+06
3.880902142089494504e+06,3.353179003798102960e+06,3.750411029276757501e+06,3.717823277866978664e+06
5.087128944355968386e+06,4.391129735123104416e+06,4.918571452436411753e+06,4.874998589224089868e+06
1.017172954896423034e+07,8.786857892737150192e+06,9.835609827048497275e+06,9.747614932603543624e+06
2.034331858140148595e+07,1.757514191819576174e+07,1.967391613846013695e+07,1.949556618025016412e+07
3.880505335003256053e+07,3.352706065245556831e+07,3.752552198870439827e+07,3.718625675697850436e+07
4.068916565607360750e+07,3.515066528102540225e+07,3.934833588010355830e+07,3.899294642205976695e+07
8.137535918884365261e+07,7.030140668769481778e+07,7.868681033712522686e+07,7.798739300283569098e+07
1.627532789756767452e+08,1.406103585734146237e+08,1.573878299206456244e+08,1.559759839833180606e+08
3.254976617876936197e+08,2.812293676613771319e+08,3.147848248115319014e+08,3.119372351895847321e+08
3.341702829305543751e+07,3.352392360992931128e+08,3.752581261829119325e+08,3.718592478752186894e+08
6.509981768160828352e+08,5.624223441894718409e+08,6.295746312195966244e+08,6.239059611101115942e+08
