8.935599999999999489e-04,8.512999999999999300e-04,8.300000000000002254e-04,8.740300000000002494e-04
7.860300000000001704e-04,8.225899999999999965e-04,8.385800000000000112e-04,9.943800000000002203e-04
8.465499999999999501e-04,1.019029999999999979e-03,1.064710000000000179e-03,1.109039999999999939e-03
1.090650000000000083e-03,1.035779999999999817e-03,1.040969999999999786e-03,1.083940000000000034e-03
1.245170000000000088e-03,1.424879999999999463e-03,1.445540000000000149e-03,1.033790000000000143e-03
1.367000000000000159e-03,1.262090000000000217e-03,1.440979999999999692e-03,1.177960000000000031e-03
1.743460000000000279e-03,1.445200000000000000e-03,1.856479999999999979e-03,1.832070000000000096e-03
2.027959999999999659e-03,2.596209999999999837e-03,2.239199999999999784e-03,2.349390000000000246e-03
3.084210000000000423e-03,4.228799999999999573e-03,4.341980000000000492e-03,4.615649999999999788e-03
3.695189999999999673e-03,6.394910000000000178e-03,6.546650000000000212e-03,6.561499999999998757e-03
4.270579999999999515e-03,5.065610000000000772e-03,7.179229999999999987e-03,4.913909999999999632e-03
7.061290000000000448e-03,7.758580000000000164e-03,8.290779999999999331e-03,8.590130000000001376e-03
8.026620000000001670e-03,8.524250000000002311e-03,9.211809999999999096e-03,9.212709999999998955e-03
8.748699999999999879e-03,9.499000000000000499e-03,9.611419999999998992e-03,1.005009000000000111e-02
8.403880000000000725e-03,9.260209999999997887e-03,9.628950000000002438e-03,1.000441000000000177e-02
9.246330000000000521e-03,9.575159999999999227e-03,1.051946000000000131e-02,1.067900999999999920e-02
9.353069999999998052e-03,1.033160000000000155e-02,1.048086999999999977e-02,1.098809000000000070e-02
1.250062000000000048e-02,1.349635999999999891e-02,1.378346999999999906e-02,1.407048000000000153e-02
8.937460000000001237e-03,1.447471000000000001e-02,1.467647000000000222e-02,1.495857000000000263e-02
1.474260999999999974e-02,1.676114000000000076e-02,1.816352000000000244e-02,1.789615000000000303e-02
