8.205475999999999476e+04,8.320900000000000000e+04,8.102483999999999651e+04,8.795964999999999418e+04
8.058910000000000582e+04,7.922605000000000291e+04,8.588057000000000698e+04,7.846675000000000000e+04
8.527635000000000582e+04,8.566124000000000524e+04,8.473033000000000175e+04,8.714408999999999651e+04
9.676564999999999418e+04,9.790889999999999418e+04,1.014320399999999936e+05,1.051954600000000064e+05
1.164693800000000047e+05,1.247248399999999965e+05,1.275023300000000017e+05,1.318666199999999953e+05
1.415943999999999942e+05,1.361822500000000000e+05,1.541207200000000012e+05,1.551389800000000105e+05
1.811308399999999965e+05,1.903507999999999884e+05,1.912133200000000070e+05,1.926867500000000000e+05
3.035491500000000233e+05,2.854408800000000047e+05,2.996005200000000186e+05,3.152589400000000023e+05
6.202339599999999627e+05,5.432724200000000419e+05,5.346058399999999674e+05,5.804740300000000279e+05
8.048421300000000047e+05,8.162861500000000233e+05,8.554233299999999581e+05,8.724145699999999488e+05
1.388925530000000028e+06,1.180611780000000028e+06,1.193987060000000056e+06,9.630058800000000047e+05
2.859954549999999814e+06,2.414839129999999888e+06,2.296426189999999944e+06,1.972607199999999953e+06
5.424198339999999851e+06,4.483130009999999776e+06,3.926426529999999795e+06,4.035177330000000075e+06
1.089973356000000052e+07,6.900590860000000335e+06,6.794109070000000298e+06,7.307345179999999702e+06
8.424056160000000149e+06,7.595335500000000000e+06,7.997846799999999814e+06,8.851221880000000820e+06
1.841109398000000045e+07,1.944012591000000015e+07,1.871335889999999851e+07,1.845523223999999836e+07
4.450704397999999672e+07,4.466144374000000209e+07,4.497734185999999940e+07,4.517812607000000030e+07
8.985764465000000596e+07,9.144412718999999762e+07,9.088835243000000715e+07,9.061214245999999344e+07
1.656879132000000030e+07,1.084121112000000030e+08,1.080956693400000036e+08,1.088258502199999988e+08
1.797902926699999869e+08,1.796173628199999928e+08,1.797491232700000107e+08,1.806744415200000107e+08
