1.675880000000000251e-03,1.789470000000000253e-03,1.977979999999999842e-03,2.104929999999999649e-03
1.949379999999999689e-03,2.094089999999999840e-03,2.156020000000000245e-03,2.128360000000000148e-03
1.488859999999999836e-03,1.870849999999999423e-03,2.078870000000000023e-03,2.121599999999999962e-03
1.969169999999999688e-03,2.045770000000000140e-03,2.155430000000000280e-03,2.322289999999999858e-03
1.953909999999999675e-03,1.828750000000000080e-03,2.000430000000000090e-03,2.175859999999999947e-03
1.869679999999999866e-03,1.940740000000000043e-03,2.032500000000000018e-03,2.086150000000000157e-03
1.894199999999999964e-03,1.691810000000000189e-03,1.448399999999999861e-03,1.709550000000000002e-03
1.627279999999999829e-03,1.589649999999999961e-03,1.567400000000000260e-03,1.708609999999999947e-03
1.438589999999999791e-03,1.389779999999999965e-03,1.295560000000000071e-03,1.420310000000000149e-03
1.158729999999999960e-03,1.147350000000000106e-03,1.146730000000000102e-03,1.217160000000000117e-03
1.044950000000000002e-03,1.056570000000000165e-03,9.780799999999998783e-04,1.149939999999999903e-03
1.002679999999999934e-03,1.005210000000000088e-03,1.013529999999999900e-03,1.090679999999999905e-03
9.446399999999997377e-04,9.587899999999999461e-04,9.893199999999999130e-04,1.080500000000000297e-03
9.370700000000000253e-04,9.255599999999999678e-04,9.758700000000002095e-04,1.059040000000000025e-03
9.235499999999997617e-04,8.960899999999999942e-04,9.670100000000001351e-04,1.044530000000000111e-03
8.927800000000001360e-04,9.370399999999997698e-04,9.690500000000000546e-04,1.011669999999999887e-03
8.984600000000001222e-04,9.783899999999999889e-04,1.036119999999999750e-03,1.122109999999999731e-03
9.431799999999999516e-04,9.558999999999999789e-04,9.978300000000001144e-04,1.075030000000000039e-03
9.244200000000000160e-04,9.747100000000000512e-04,1.020529999999999961e-03,1.128319999999999931e-03
9.302799999999999091e-04,9.957799999999999291e-04,1.018349999999999898e-03,1.110529999999999981e-03
