9.850140000000000284e-03,1.016713999999999812e-02,1.004247999999999946e-02,1.034868999999999893e-02
9.874859999999999194e-03,9.730660000000000351e-03,9.264800000000000119e-03,1.023696000000000154e-02
9.787840000000002511e-03,1.007619000000000049e-02,9.616120000000000570e-03,9.911309999999999565e-03
9.710350000000001272e-03,9.428719999999999810e-03,9.335630000000001011e-03,9.638070000000000317e-03
9.343739999999999685e-03,9.413379999999997236e-03,9.874070000000000416e-03,1.007044999999999989e-02
9.601359999999998021e-03,1.012318000000000072e-02,9.884779999999999262e-03,1.009243000000000119e-02
9.695829999999999033e-03,9.797610000000001734e-03,9.910100000000001547e-03,9.839719999999999717e-03
9.525530000000000802e-03,9.635959999999998971e-03,9.456199999999999675e-03,9.857440000000000299e-03
8.975080000000001598e-03,9.073470000000000146e-03,9.108960000000001014e-03,9.752559999999998661e-03
8.264270000000000643e-03,8.728609999999999494e-03,8.576810000000000683e-03,9.564299999999999538e-03
8.762050000000000394e-03,8.608980000000000452e-03,8.118830000000000491e-03,9.306609999999999883e-03
8.636940000000000936e-03,8.280589999999999132e-03,8.389320000000000457e-03,9.283849999999999741e-03
7.998650000000001245e-03,8.172089999999998175e-03,8.465929999999999983e-03,9.392710000000000295e-03
7.802270000000000039e-03,8.087110000000001520e-03,8.303280000000001423e-03,9.093609999999998500e-03
7.824160000000000142e-03,8.023350000000000273e-03,8.294519999999999671e-03,9.171340000000001783e-03
7.492310000000001156e-03,7.899820000000000106e-03,8.243399999999997951e-03,9.085609999999999173e-03
7.560660000000000297e-03,7.969890000000002042e-03,8.272250000000000089e-03,9.002059999999999229e-03
7.462539999999998411e-03,7.826349999999999280e-03,8.097550000000000234e-03,8.825020000000002862e-03
7.716530000000000090e-03,7.941459999999999145e-03,8.113440000000001276e-03,8.785689999999998778e-03
7.423219999999999472e-03,7.706769999999999073e-03,8.073689999999999686e-03,8.903240000000001500e-03
