6.752121212121210822e-04,6.762424242424239272e-04,6.329494949494950725e-04,7.365050505050501576e-04
7.591919191919194003e-04,5.661515151515150680e-04,7.428888888888887437e-04,6.885959595959598384e-04
7.478282828282825732e-04,6.467171717171719438e-04,7.223030303030304701e-04,7.468787878787876838e-04
8.318888888888888470e-04,8.185757575757575399e-04,7.884343434343434303e-04,8.655858585858586468e-04
1.007464646464646370e-03,9.702424242424238093e-04,9.902727272727274415e-04,1.036444444444444652e-03
9.603939393939397301e-04,1.031404040404040445e-03,1.124161616161615694e-03,1.111383838383838557e-03
1.341969696969697165e-03,9.873030303030306230e-04,1.278080808080808012e-03,1.342777777777777156e-03
1.857979797979798179e-03,1.692848484848485848e-03,1.943333333333334238e-03,1.774262626262626584e-03
2.377656565656565118e-03,2.738171717171718027e-03,2.715272727272726762e-03,2.718535353535354426e-03
3.786292929292928763e-03,3.605252525252526132e-03,3.587474747474747681e-03,4.011131313131312791e-03
3.703303030303031155e-03,3.942808080808081483e-03,4.301767676767675498e-03,3.914040404040402404e-03
7.277434343434346226e-03,6.992161616161614128e-03,7.055010101010099170e-03,6.930888888888890077e-03
8.304565656565659343e-03,8.232737373737376504e-03,8.665020202020201623e-03,8.731212121212120550e-03
9.545787878787877559e-03,9.113262626262622068e-03,9.290777777777783214e-03,9.194151515151516296e-03
9.309797979797978726e-03,9.460737373737379899e-03,9.212171717171719482e-03,9.521303030303027506e-03
9.973595959595960014e-03,9.772090909090914296e-03,9.514494949494949755e-03,9.960464646464642705e-03
1.042072727272726554e-02,1.067269696969696743e-02,1.008783838383838470e-02,1.063838383838383930e-02
1.022129292929292894e-02,1.061668686868686567e-02,1.023767676767677222e-02,1.033634343434344099e-02
9.658282828282831883e-03,1.152386868686868134e-02,1.099747474747474717e-02,1.075479797979797709e-02
1.551930303030302737e-02,1.555869696969697409e-02,1.491738383838383565e-02,1.547278787878788274e-02
