6.538799999999999127e-04,9.799999999999999684e-04,8.432299999999999345e-04,7.819099999999998100e-04
9.462200000000001122e-04,9.404399999999998525e-04,8.077699999999998640e-04,7.340700000000001868e-04
1.022249999999999938e-03,1.019180000000000173e-03,8.357899999999998837e-04,1.026600000000000125e-03
1.119169999999999844e-03,1.114920000000000147e-03,1.190830000000000144e-03,1.128010000000000037e-03
1.284539999999999814e-03,1.008240000000000091e-03,8.430300000000000380e-04,1.360530000000000420e-03
1.260700000000000232e-03,1.139899999999999898e-03,1.479960000000000216e-03,1.423100000000000276e-03
1.246939999999999984e-03,1.687689999999999937e-03,1.650899999999999850e-03,1.951690000000000065e-03
2.500430000000000534e-03,2.402469999999999432e-03,2.765779999999999801e-03,2.639810000000000247e-03
3.913370000000000216e-03,2.969469999999999662e-03,4.504020000000000072e-03,4.451510000000000536e-03
4.489449999999999864e-03,6.165089999999999806e-03,6.307589999999999204e-03,6.398419999999998414e-03
6.064509999999999519e-03,7.173230000000000058e-03,6.249799999999998933e-03,6.987130000000000250e-03
6.628420000000000319e-03,7.359739999999999165e-03,7.802520000000000289e-03,7.827040000000000386e-03
7.642519999999999002e-03,8.128079999999999333e-03,8.943630000000001024e-03,8.784820000000000476e-03
8.349089999999998249e-03,9.079139999999999433e-03,9.156179999999999874e-03,9.657310000000000547e-03
8.351990000000000108e-03,8.905839999999999937e-03,9.397870000000000876e-03,9.733040000000000094e-03
8.992939999999999615e-03,9.657699999999999965e-03,1.010269999999999918e-02,1.019591000000000074e-02
9.135990000000001818e-03,1.013354000000000164e-02,1.045616000000000080e-02,1.088905999999999902e-02
1.107813000000000200e-02,1.146197999999999835e-02,1.286000999999999984e-02,1.309115000000000105e-02
8.899059999999998569e-03,1.405738999999999773e-02,1.422730000000000002e-02,1.464722999999999720e-02
1.525938999999999941e-02,1.628840999999999969e-02,1.720926000000000400e-02,1.766962000000000046e-02
