3.188033000000000533e-02,3.304351000000000510e-02,3.189266000000000323e-02,3.329413999999999985e-02
3.278574000000000072e-02,3.237775999999999849e-02,3.180279999999999913e-02,3.417983000000000132e-02
3.103969999999999299e-02,3.221800999999999832e-02,3.289428999999999270e-02,3.324268999999999835e-02
3.200813999999999743e-02,3.196419000000000343e-02,3.189772000000000440e-02,3.384569999999999940e-02
3.305820000000000286e-02,3.209326999999999319e-02,3.319110000000000116e-02,3.461166000000000242e-02
3.298525000000000068e-02,3.208435000000000453e-02,3.171656999999999949e-02,3.439644999999999508e-02
3.117506999999999917e-02,3.302784000000000275e-02,3.180010999999999949e-02,3.417225999999999597e-02
3.161169999999999952e-02,3.125209000000000320e-02,3.279336000000000056e-02,3.469382999999999495e-02
3.093221999999999638e-02,3.140103999999999812e-02,3.288715999999999862e-02,3.476807999999999982e-02
3.203807999999999656e-02,3.233193000000000178e-02,3.107748000000000108e-02,3.434038999999999148e-02
3.054118000000000457e-02,3.247356999999999327e-02,3.251623000000000013e-02,3.582702000000000109e-02
3.221241999999999855e-02,3.148691999999999463e-02,3.193350999999999829e-02,3.381201999999999819e-02
3.102354000000000223e-02,3.181937000000000654e-02,3.186403000000000152e-02,3.398451000000000249e-02
3.049022000000000190e-02,3.122244000000000408e-02,3.213851999999999681e-02,3.578552999999999595e-02
3.172748000000000235e-02,3.215536999999999562e-02,3.184245000000000131e-02,3.461980000000000612e-02
3.040562999999999599e-02,3.139367000000000546e-02,3.301807999999999133e-02,3.408774999999999306e-02
2.963798999999999947e-02,2.986940000000000081e-02,3.182657000000000541e-02,3.357821999999999890e-02
2.916155000000000136e-02,2.997678999999999622e-02,3.179763000000000034e-02,3.368281000000000747e-02
2.984905999999999671e-02,3.137688000000000282e-02,3.179653000000000340e-02,3.360773000000000232e-02
2.951564999999999397e-02,3.106562999999999686e-02,3.118100000000000038e-02,3.385927999999999161e-02
