1.282050505050504313e-03,1.447818181818181409e-03,1.225232323232323213e-03,1.504757575757575093e-03
1.233747474747475155e-03,1.620717171717171333e-03,1.693383838383837959e-03,1.671333333333333048e-03
1.667515151515152260e-03,1.751101010101009572e-03,1.699131313131312972e-03,1.762888888888889793e-03
1.721191919191919365e-03,1.431606060606060733e-03,1.382000000000000416e-03,1.436606060606060746e-03
1.608393939393939218e-03,1.641424242424242407e-03,1.660636363636363915e-03,1.695313131313131751e-03
1.706050505050505078e-03,1.692343434343434065e-03,1.689777777777777892e-03,1.696111111111111127e-03
1.289999999999999697e-03,1.302363636363636007e-03,1.379444444444444424e-03,1.622474747474747297e-03
1.561575757575757928e-03,1.668929292929292787e-03,1.641202020202019770e-03,1.692717171717171998e-03
1.649464646464646146e-03,1.597404040404040108e-03,1.143222222222222339e-03,1.214090909090908806e-03
1.180181818181818068e-03,1.436414141414141688e-03,1.582919191919192250e-03,1.559131313131312388e-03
1.592202020202020205e-03,1.662404040404040712e-03,1.668414141414141473e-03,1.624787878787880505e-03
1.142575757575757609e-03,1.156050505050505153e-03,1.149848484848484684e-03,1.530242424242424628e-03
1.483121212121211660e-03,1.515030303030302783e-03,1.516626262626262402e-03,1.533282828282828136e-03
1.056272727272727745e-03,9.814040404040405303e-04,1.046363636363636289e-03,1.239696969696970057e-03
1.500747474747474381e-03,1.468808080808080979e-03,1.487898989898989253e-03,1.023252525252525387e-03
1.106484848484848380e-03,1.082717171717171266e-03,1.334939393939394174e-03,1.504515151515151443e-03
1.506616161616161111e-03,1.467696969696969745e-03,1.055373737373737231e-03,9.345757575757576490e-04
1.008070707070706905e-03,1.515636363636362885e-03,1.480454545454545218e-03,1.090747474747474606e-03
1.049838383838383590e-03,1.038010101010101126e-03,1.480797979797979788e-03,1.432020202020202427e-03
1.073666666666666996e-03,1.035121212121212046e-03,1.085444444444444434e-03,1.111505050505051141e-03
