4.296126216466542974e+04,4.333037446534743503e+04,4.344123804954140360e+04,4.268583486311602610e+04
4.380821437859408616e+04,4.407729632840128761e+04,4.543899363942181662e+04,4.379475878258504963e+04
8.577030599315369909e+04,8.889490986984557821e+04,8.947052669462765334e+04,8.748678483574192796e+04
1.728164749741936976e+05,1.767736656669076183e+05,1.791197004139299388e+05,1.752383703289403056e+05
3.427280617891060538e+05,3.570784317860822193e+05,3.531835176740497118e+05,3.430815238481405540e+05
4.226831226154478500e+05,4.184421078008626355e+05,4.339731209967506584e+05,4.366028519369922578e+05
6.895231369256344624e+05,6.905307986619821750e+05,7.138344939524930669e+05,6.987295671965882648e+05
1.388170361131326528e+06,1.349738146760219242e+06,1.442818320282834815e+06,1.388422828012343729e+06
2.829683127774448600e+06,2.725066784109768458e+06,2.914167524870100431e+06,2.769964387269010767e+06
4.302504174187680706e+06,4.312431705713865347e+06,4.392836644804523326e+06,4.272930480193519033e+06
5.553652300789436325e+06,5.817259598921308294e+06,5.678571025908837095e+06,5.582564236763277091e+06
1.110420037516923435e+07,1.122009563653798029e+07,1.141062862840349600e+07,1.108197806787548587e+07
2.205698032796758041e+07,2.301502866714589298e+07,2.334094538468123972e+07,2.245171463069747016e+07
4.178538630023881048e+07,4.244022432987648249e+07,4.350849356977632642e+07,4.325273938990116864e+07
4.426980097044133395e+07,4.530804904913087934e+07,4.604660594637282193e+07,4.490739563003706187e+07
8.869400512613075972e+07,8.882615294250220060e+07,8.990461770315168798e+07,8.948429795931358635e+07
1.767759794325183630e+08,1.759367162971509695e+08,1.841338073735565841e+08,1.816540800858831704e+08
3.517190257350328565e+08,3.661176685216121078e+08,3.751147128533313274e+08,3.708064723797476888e+08
4.537469774430983514e+07,4.307798912009121776e+08,4.289822686564447880e+08,4.272026909449689984e+08
7.083138237649151087e+08,7.457248081629408598e+08,7.212274867143604755e+08,7.407586183425830603e+08
