7.776400000000000153e-04,7.553599999999999507e-04,1.034799999999999999e-03,8.404399999999999154e-04
9.513899999999999831e-04,1.010689999999999852e-03,8.688599999999999449e-04,9.440299999999997825e-04
7.947300000000001108e-04,1.129959999999999732e-03,9.909199999999999519e-04,1.033070000000000082e-03
1.168659999999999968e-03,1.271300000000000164e-03,1.197269999999999845e-03,1.126940000000000103e-03
1.476660000000000516e-03,1.385949999999999726e-03,1.396389999999999958e-03,1.384850000000000187e-03
1.352730000000000122e-03,1.473579999999999942e-03,1.577089999999999525e-03,1.494340000000000468e-03
1.792679999999999838e-03,1.956529999999999728e-03,2.042920000000000152e-03,2.493389999999999843e-03
2.535770000000000125e-03,3.190749999999999576e-03,3.692380000000000315e-03,2.845349999999999963e-03
3.961450000000000908e-03,4.174290000000000639e-03,5.860090000000000091e-03,5.676310000000001250e-03
4.611480000000000266e-03,6.584019999999999456e-03,5.541340000000001369e-03,8.671299999999998107e-03
5.889849999999999426e-03,6.582660000000000594e-03,9.480309999999998738e-03,7.364659999999998569e-03
8.120640000000000150e-03,9.399150000000000213e-03,1.087153999999999725e-02,1.093296000000000025e-02
9.493470000000002115e-03,1.097461000000000270e-02,1.165054000000000090e-02,1.220433999999999755e-02
9.784239999999999604e-03,1.145650000000000314e-02,1.182136999999999945e-02,1.254729999999999908e-02
9.767510000000000081e-03,1.154138999999999859e-02,1.261230999999999984e-02,1.291242999999999731e-02
1.086264000000000153e-02,1.267501000000000218e-02,1.311468000000000356e-02,1.349187999999999776e-02
1.102363999999999948e-02,1.285612999999999860e-02,1.356374000000000121e-02,1.428835000000000001e-02
1.413526000000000019e-02,1.551334000000000046e-02,1.564965000000000106e-02,1.625992999999999883e-02
1.084599000000000153e-02,1.672491999999999729e-02,1.756626999999999841e-02,1.824922000000000002e-02
1.831386000000000125e-02,2.196951999999999586e-02,2.308693000000000203e-02,2.449116000000000140e-02
