6.732626262626260601e-04,6.254747474747473493e-04,6.613939393939392928e-04,6.476060606060606495e-04
6.460202020202017534e-04,6.536262626262627842e-04,6.694242424242423080e-04,6.796262626262624404e-04
7.024242424242424596e-04,7.327474747474750118e-04,7.389595959595962040e-04,7.652424242424244643e-04
8.114141414141413499e-04,7.728383838383839043e-04,7.065050505050502958e-04,6.898181818181816326e-04
8.122424242424239804e-04,8.692525252525254388e-04,7.643434343434348183e-04,9.004949494949497342e-04
9.559090909090910311e-04,9.470000000000001420e-04,9.760505050505055482e-04,9.835757575757573222e-04
1.029626262626262816e-03,9.254242424242424591e-04,9.369696969696969698e-04,9.405050505050504541e-04
1.308636363636363383e-03,1.362070707070706620e-03,1.404191919191919574e-03,1.526000000000000230e-03
2.324252525252526111e-03,2.274151515151514626e-03,2.281131313131313024e-03,1.627303030303029916e-03
2.344959595959596535e-03,2.209525252525252823e-03,2.369848484848484631e-03,2.032323232323231341e-03
3.068797979797980441e-03,3.106333333333333776e-03,3.184636363636365614e-03,3.047101010101008981e-03
4.092878787878788567e-03,4.031919191919192472e-03,4.502404040404041005e-03,4.550434343434344234e-03
4.861060606060606595e-03,5.015767676767676590e-03,4.861353535353536356e-03,4.870848484848484816e-03
5.418424242424243684e-03,5.427363636363636418e-03,5.331444444444446810e-03,5.397010101010101153e-03
5.498454545454545955e-03,5.567808080808081192e-03,5.448272727272726948e-03,5.520777777777778096e-03
5.679848484848484640e-03,5.792898989898991220e-03,5.652828282828282862e-03,5.688606060606060666e-03
5.950414141414142773e-03,6.179787878787880960e-03,5.719141414141410036e-03,5.869666666666668864e-03
6.634000000000001875e-03,6.481414141414142994e-03,6.763808080808081206e-03,6.698161616161615005e-03
5.477464646464647903e-03,6.931343434343432280e-03,7.208606060606058581e-03,7.317292929292924276e-03
8.006535353535348953e-03,7.940909090909093956e-03,7.776646464646467041e-03,8.003494949494953034e-03
