1.008949999999999778e-03,1.019620000000000162e-03,1.018669999999999949e-03,1.040339999999999841e-03
1.014399999999999937e-03,1.009760000000000171e-03,1.063419999999999817e-03,1.069420000000000179e-03
1.064260000000000032e-03,1.094539999999999966e-03,1.080149999999999774e-03,1.114160000000000107e-03
1.178620000000000015e-03,1.187129999999999999e-03,1.194490000000000092e-03,1.244519999999999828e-03
1.331410000000000102e-03,1.432330000000000322e-03,1.409030000000000352e-03,1.441930000000000121e-03
1.398360000000000184e-03,1.473760000000000391e-03,1.507599999999999999e-03,1.522860000000000012e-03
1.683110000000000248e-03,1.789379999999999920e-03,1.859840000000000191e-03,1.729100000000000125e-03
2.301989999999999852e-03,2.420719999999999469e-03,2.690030000000000372e-03,2.730010000000000596e-03
3.726940000000000634e-03,3.389020000000000400e-03,3.974850000000000258e-03,3.533969999999999993e-03
5.017780000000000330e-03,5.006429999999999214e-03,4.779190000000000001e-03,4.652749999999999768e-03
5.626289999999999070e-03,6.307019999999999987e-03,6.202640000000000584e-03,5.300129999999999252e-03
6.951520000000000095e-03,7.714429999999998684e-03,8.441229999999999220e-03,8.302290000000000364e-03
7.999869999999999204e-03,8.575589999999999255e-03,9.360479999999999148e-03,9.317129999999999856e-03
8.244500000000000092e-03,9.368479999999998475e-03,9.531339999999999257e-03,9.641369999999999801e-03
8.191430000000001280e-03,9.174100000000001004e-03,9.576660000000000728e-03,1.010288999999999979e-02
9.326479999999999840e-03,9.834429999999998173e-03,1.015318000000000123e-02,1.016866000000000124e-02
9.098529999999998771e-03,1.034885999999999966e-02,1.028746999999999995e-02,1.077754000000000038e-02
1.126331999999999681e-02,1.243285000000000223e-02,1.272798999999999979e-02,1.263824000000000024e-02
9.011540000000000175e-03,1.353312000000000091e-02,1.332316000000000056e-02,1.286261999999999996e-02
1.417522000000000226e-02,1.657155000000000086e-02,1.673186999999999938e-02,1.586854000000000042e-02
