8.303200000000000598e-04,8.483100000000000146e-04,8.443800000000001521e-04,8.635099999999998419e-04
8.028399999999997604e-04,8.418399999999999495e-04,8.442500000000001652e-04,8.232799999999998019e-04
8.749699999999997627e-04,8.756000000000000328e-04,8.509400000000000080e-04,8.755899999999998753e-04
9.190399999999999828e-04,9.282399999999999896e-04,9.296000000000000443e-04,9.342699999999998488e-04
1.050219999999999930e-03,1.050249999999999968e-03,1.033929999999999962e-03,1.043300000000000043e-03
1.103030000000000069e-03,1.081180000000000162e-03,1.073720000000000013e-03,1.114149999999999949e-03
1.270819999999999979e-03,1.254789999999999768e-03,1.242089999999999948e-03,1.223139999999999948e-03
1.625270000000000057e-03,1.617119999999999669e-03,1.594869999999999968e-03,1.614880000000000178e-03
2.431800000000000021e-03,2.480630000000000161e-03,2.456239999999999726e-03,2.505120000000000003e-03
3.524750000000000539e-03,3.467239999999999038e-03,3.418460000000000335e-03,3.387879999999999798e-03
3.856309999999999513e-03,3.799670000000000651e-03,3.611139999999999229e-03,3.938470000000000339e-03
4.804039999999999005e-03,4.661189999999999951e-03,4.795309999999999677e-03,4.673250000000000320e-03
5.152609999999998441e-03,5.317619999999999465e-03,5.058270000000000127e-03,5.175980000000000164e-03
5.837880000000001020e-03,5.745750000000000857e-03,5.829940000000001336e-03,5.766460000000000162e-03
5.862950000000001320e-03,5.823119999999999338e-03,5.585789999999999332e-03,5.872540000000001613e-03
6.102750000000000535e-03,6.165559999999998750e-03,6.096749999999998872e-03,6.136590000000000794e-03
6.246899999999998808e-03,6.547990000000000060e-03,6.567839999999998402e-03,6.845219999999999951e-03
9.575909999999999977e-03,9.566009999999999791e-03,9.319589999999999125e-03,9.475159999999999832e-03
5.848299999999999853e-03,9.891559999999998895e-03,9.870799999999999019e-03,1.009916000000000112e-02
1.212544999999999942e-02,1.192953999999999889e-02,1.190501999999999706e-02,1.227949999999999875e-02
