1.129642299999999959e+05,1.147391699999999983e+05,1.105072200000000012e+05,1.052960200000000041e+05
1.122384100000000035e+05,1.078095299999999988e+05,1.141028899999999994e+05,1.161283000000000029e+05
1.197967100000000064e+05,1.190661600000000035e+05,1.025464799999999959e+05,1.024365399999999936e+05
1.099803300000000017e+05,1.161116199999999953e+05,1.088346799999999930e+05,1.083062700000000041e+05
1.164917100000000064e+05,1.227507400000000052e+05,1.210393399999999965e+05,9.956322999999999593e+04
1.084584900000000052e+05,1.060521199999999953e+05,1.084895899999999965e+05,7.761341999999999825e+04
1.057716000000000058e+05,1.110790099999999948e+05,1.271839600000000064e+05,1.253546799999999930e+05
1.307383699999999953e+05,1.006435899999999965e+05,9.992578999999999360e+04,1.002221100000000006e+05
9.702141999999999825e+04,1.054415599999999977e+05,9.865353999999999360e+04,1.058296100000000006e+05
1.191159299999999930e+05,9.374802999999999884e+04,9.395166999999999825e+04,1.010703600000000006e+05
9.646383000000000175e+04,1.000867400000000052e+05,1.268266699999999983e+05,1.046814700000000012e+05
1.036473000000000029e+05,1.076188699999999953e+05,1.057319900000000052e+05,1.082320800000000017e+05
1.161236999999999971e+05,1.093782400000000052e+05,1.150023000000000029e+05,1.120986799999999930e+05
1.199061499999999942e+05,1.182946499999999942e+05,1.146272899999999936e+05,1.185296300000000047e+05
9.782480999999999767e+04,1.186788099999999977e+05,1.223240000000000000e+05,1.107160000000000000e+05
1.298761499999999942e+05,1.235543800000000047e+05,1.124238099999999977e+05,1.135211000000000058e+05
1.050983000000000029e+05,1.109829299999999930e+05,1.181471799999999930e+05,1.388526900000000023e+05
1.675373599999999860e+05,1.637939100000000035e+05,1.652742600000000093e+05,1.725489200000000128e+05
1.276175700000000070e+05,1.567669400000000023e+05,1.594797600000000093e+05,1.710439899999999907e+05
1.595189700000000012e+05,1.627349299999999930e+05,1.669003599999999860e+05,1.597580199999999895e+05
