6.868299999999999276e-04,7.644099999999999810e-04,7.206000000000001684e-04,7.599400000000000729e-04
8.203800000000001109e-04,7.995200000000000700e-04,7.928300000000000104e-04,8.008999999999998976e-04
8.052699999999998574e-04,7.352999999999999294e-04,7.412000000000000186e-04,7.587699999999998656e-04
8.528200000000001188e-04,7.930499999999998965e-04,8.663100000000001268e-04,8.884500000000000470e-04
1.021910000000000223e-03,9.633700000000000683e-04,8.616399999999999971e-04,8.784599999999999614e-04
9.930900000000000751e-04,9.731699999999998728e-04,1.041249999999999858e-03,9.937099999999998625e-04
1.150560000000000124e-03,1.176280000000000034e-03,1.126990000000000023e-03,9.881700000000002374e-04
1.479169999999999704e-03,1.524750000000000064e-03,1.379059999999999444e-03,1.410149999999999989e-03
2.158840000000000411e-03,2.218359999999999950e-03,2.092209999999999730e-03,1.842459999999999974e-03
2.686599999999999492e-03,2.764219999999999958e-03,2.677619999999999480e-03,2.538469999999999702e-03
3.214930000000000392e-03,3.089840000000000381e-03,2.835159999999999764e-03,2.841589999999999741e-03
4.379640000000000616e-03,4.455960000000000129e-03,4.456889999999999810e-03,4.466389999999999770e-03
5.097630000000000564e-03,5.106029999999999250e-03,4.963459999999999400e-03,5.007159999999999216e-03
5.560069999999999422e-03,5.657919999999999443e-03,5.549889999999999164e-03,5.604759999999998563e-03
5.539009999999999594e-03,5.541699999999999231e-03,5.532129999999999687e-03,5.584960000000000792e-03
5.886960000000000109e-03,5.962219999999998979e-03,5.868220000000000380e-03,5.954119999999999378e-03
6.015409999999999681e-03,6.253730000000000747e-03,5.916450000000000181e-03,6.334339999999999068e-03
7.525529999999999026e-03,7.335600000000000280e-03,7.617250000000000756e-03,7.071149999999999138e-03
5.728480000000000204e-03,7.812069999999999952e-03,8.263610000000001093e-03,8.427069999999998312e-03
9.862830000000001249e-03,9.448810000000000195e-03,9.557649999999999132e-03,9.524970000000000658e-03
