8.411500000000001441e-04,8.796700000000000396e-04,9.151500000000000997e-04,8.738400000000000768e-04
8.668400000000000150e-04,8.969699999999999722e-04,9.291999999999999262e-04,7.938999999999998359e-04
9.862500000000001474e-04,1.002639999999999955e-03,1.039680000000000075e-03,1.022309999999999799e-03
1.090359999999999854e-03,9.948599999999999718e-04,1.059949999999999825e-03,1.047669999999999895e-03
1.197839999999999929e-03,1.211390000000000340e-03,1.300210000000000211e-03,1.227999999999999708e-03
1.312509999999999805e-03,1.414610000000000390e-03,1.239129999999999962e-03,1.174890000000000049e-03
1.476199999999999778e-03,1.355910000000000101e-03,1.463800000000000344e-03,1.566760000000000158e-03
2.051899999999999731e-03,2.195640000000000005e-03,2.161850000000000317e-03,1.932649999999999950e-03
2.755169999999999928e-03,2.902910000000000299e-03,3.121560000000000654e-03,3.104790000000000067e-03
3.526340000000000204e-03,3.814190000000000288e-03,4.012569999999999158e-03,3.643030000000000226e-03
3.689430000000000053e-03,4.030200000000000275e-03,3.724349999999999970e-03,3.866299999999999598e-03
6.978810000000001089e-03,7.394190000000000138e-03,7.540200000000000374e-03,8.243659999999999877e-03
7.690500000000000287e-03,8.024560000000000026e-03,9.048109999999999833e-03,9.002510000000001761e-03
8.051730000000001733e-03,9.156179999999999874e-03,9.277940000000001880e-03,9.604960000000000928e-03
8.332160000000001648e-03,9.028309999999999461e-03,9.261230000000000503e-03,9.681169999999999359e-03
8.559680000000001801e-03,9.141219999999998513e-03,9.589119999999999588e-03,9.577759999999997664e-03
8.608539999999999595e-03,9.440839999999998955e-03,9.577989999999998033e-03,1.024772000000000009e-02
9.328190000000000093e-03,1.023203000000000133e-02,1.069495999999999988e-02,1.059980999999999771e-02
8.571669999999999984e-03,1.152498999999999711e-02,1.135502000000000213e-02,1.192592999999999952e-02
1.256786999999999835e-02,1.398846999999999938e-02,1.443527000000000005e-02,1.499101000000000253e-02
