8.200474000000000524e+04,8.163508000000000175e+04,8.209811000000000058e+04,8.008963000000000466e+04
7.832444000000000233e+04,7.940319000000000233e+04,7.968547000000000116e+04,7.752971000000000640e+04
8.515191000000000349e+04,8.683869999999999709e+04,8.513183999999999651e+04,8.787288999999999942e+04
1.003241799999999930e+05,1.006182100000000064e+05,1.069448200000000070e+05,1.074869400000000023e+05
1.463257600000000093e+05,1.462281199999999953e+05,1.516206000000000058e+05,1.529011300000000047e+05
1.546090199999999895e+05,1.605245400000000081e+05,1.703624599999999919e+05,1.654176499999999942e+05
2.116910799999999872e+05,2.271149899999999907e+05,2.155326900000000023e+05,2.176807699999999895e+05
3.523139099999999744e+05,3.626185800000000163e+05,3.623120900000000256e+05,3.777892800000000279e+05
6.592341500000000233e+05,6.524268699999999953e+05,6.965310100000000093e+05,8.104866300000000047e+05
1.054455679999999935e+06,1.064366540000000037e+06,1.243561310000000056e+06,1.104213399999999907e+06
1.674169120000000112e+06,1.404555659999999916e+06,1.510021209999999963e+06,1.367395969999999972e+06
3.636579339999999851e+06,3.297593330000000075e+06,2.842525799999999814e+06,2.664731589999999851e+06
6.339315160000000149e+06,5.264574040000000037e+06,5.195144200000000186e+06,5.239382900000000373e+06
1.390607576999999955e+07,1.332102844999999925e+07,1.146843091000000015e+07,9.490835759999999776e+06
1.173300053999999911e+07,1.012514689000000060e+07,1.069669811999999918e+07,1.083741578999999911e+07
2.793449826999999955e+07,2.532848546000000089e+07,2.578778200000000000e+07,2.685977992000000179e+07
6.166157849000000209e+07,6.153669015999999642e+07,6.192573807000000030e+07,6.220064620000000298e+07
1.238862350000000000e+08,1.241213846200000048e+08,1.250763890000000000e+08,1.243990571599999964e+08
2.330736719999999925e+07,1.480820954699999988e+08,1.476240103100000024e+08,1.474992164199999869e+08
2.529858416500000060e+08,2.498034921399999857e+08,2.533146256200000048e+08,2.528238569499999881e+08
