5.392884999999999854e+04,7.742388000000000466e+04,7.576469000000000233e+04,7.689283000000000175e+04
6.916113000000000466e+04,5.517336000000000058e+04,5.348554000000000087e+04,7.660477999999999884e+04
6.029568000000000029e+04,5.196166000000000349e+04,5.351969000000000233e+04,5.834870999999999913e+04
7.438816999999999825e+04,7.223461000000000058e+04,1.036619600000000064e+05,9.354308000000000175e+04
1.018538899999999994e+05,1.225000200000000041e+05,1.514248800000000047e+05,1.597062699999999895e+05
1.079504600000000064e+05,1.548268099999999977e+05,1.243585500000000029e+05,1.179823899999999994e+05
1.921919599999999919e+05,2.044415899999999965e+05,2.144720299999999988e+05,2.080518299999999872e+05
2.574481499999999942e+05,3.759455599999999977e+05,3.844372000000000116e+05,3.424209099999999744e+05
7.017774699999999721e+05,7.501024399999999441e+05,7.184067600000000093e+05,7.026582600000000093e+05
1.018206800000000047e+06,1.105332199999999953e+06,1.093433169999999925e+06,1.011482150000000023e+06
1.149202520000000019e+06,1.574075489999999991e+06,1.364946370000000112e+06,1.325519850000000093e+06
2.735428939999999944e+06,2.942645500000000000e+06,2.836379529999999795e+06,2.628361089999999851e+06
6.225907160000000149e+06,5.614461179999999702e+06,5.583629500000000000e+06,6.012531940000000410e+06
1.367020233000000007e+07,1.316320358000000007e+07,9.746963330000000075e+06,9.587752449999999255e+06
1.180189782000000030e+07,1.033346596000000089e+07,1.369710730000000075e+07,1.145316872000000067e+07
2.664978726999999955e+07,2.530354987000000104e+07,2.559971030999999866e+07,2.611175367999999970e+07
5.917970939999999851e+07,6.001650209000000358e+07,5.934643806000000238e+07,6.186640050999999791e+07
1.255897553400000036e+08,1.250158388599999994e+08,1.233176670999999940e+08,1.241997759099999964e+08
2.121860260999999940e+07,1.479194875600000024e+08,1.473727494799999893e+08,1.476745894499999881e+08
2.477550847899999917e+08,2.477353951200000048e+08,2.478461361599999964e+08,2.474516834699999988e+08
