2.342559118230429227e-02,7.236179806684350097e-03,1.347072501451455039e-02,3.825739394693854212e-02
2.247275079552314009e-02,5.680502495766547207e-03,1.686663697409043414e-02,3.552857865915078767e-02
2.316380895246433758e-02,6.486498199362216235e-03,1.490677604134471763e-02,3.902793153251822578e-02
2.285470258181913211e-02,5.947052259013538462e-03,1.491904006520614751e-02,3.716387637041417696e-02
2.220577206741278578e-02,6.822180690439523867e-03,1.585992711874037800e-02,3.730483893000058337e-02
2.221238615962762772e-02,6.726480269438962420e-03,1.496235485551565200e-02,3.750919886943149956e-02
2.155330372984675530e-02,7.132931763291946482e-03,1.565517802727256144e-02,3.760389652176122921e-02
2.158466563658128015e-02,7.288898034357008809e-03,1.543260886906832989e-02,3.740970737763988502e-02
2.159100994464013476e-02,7.359972865644058386e-03,1.534056870296465411e-02,3.782968635970792443e-02
2.153910085022292531e-02,7.440500547198934667e-03,1.537097854121794588e-02,3.785963135566012411e-02
2.135959350223864961e-02,7.677737686733630482e-03,1.548526556704103198e-02,3.771569407041913680e-02
2.135344750405328285e-02,7.713397409746539091e-03,1.538877224357614558e-02,3.768350240734583828e-02
2.129538800207118887e-02,7.691803202641137038e-03,1.545243024041088528e-02,3.775197532093695074e-02
2.132346355848619562e-02,7.666060151056766636e-03,1.545720767839005132e-02,3.777977449479849592e-02
2.130256309711785548e-02,7.712580165850996261e-03,1.544052386961334428e-02,1.031809108116061961e-03
2.130117281930799661e-02,7.681784455362691659e-03,1.545226218530596635e-02,3.774412608011288445e-02
2.130181093599837344e-02,7.691738027527874125e-03,1.544421958471142546e-02,3.774698924602911537e-02
