5.006676000000000204e+04,4.547147000000000116e+04,5.680465000000000146e+04,5.287248999999999796e+04
7.887432000000000698e+04,6.271237000000000262e+04,7.414603999999999360e+04,7.453113000000000466e+04
7.940722999999999593e+04,5.405194000000000233e+04,6.386725000000000000e+04,5.559205000000000291e+04
6.062638999999999942e+04,7.179853999999999360e+04,9.135300000000000000e+04,8.878421000000000640e+04
9.252647000000000116e+04,8.589083999999999651e+04,8.278478999999999360e+04,1.022659900000000052e+05
8.719099000000000524e+04,1.199969199999999983e+05,7.712792999999999302e+04,9.970180000000000291e+04
1.282744499999999971e+05,1.384556000000000058e+05,1.411959200000000128e+05,1.517173900000000140e+05
1.881477799999999988e+05,2.842599400000000023e+05,2.009927600000000093e+05,3.090273900000000140e+05
3.849509899999999907e+05,5.358652900000000373e+05,4.820579500000000116e+05,5.838238100000000559e+05
6.306503900000000140e+05,6.685976700000000419e+05,7.360867700000000186e+05,9.392479100000000326e+05
9.230121199999999953e+05,1.158162060000000056e+06,1.111413830000000075e+06,1.045893319999999949e+06
2.824901569999999832e+06,2.056494649999999907e+06,1.926357439999999944e+06,2.242642549999999814e+06
4.950939549999999814e+06,4.038492049999999814e+06,4.491127929999999702e+06,4.400260809999999590e+06
9.617096050000000745e+06,8.543362259999999776e+06,8.723790109999999404e+06,7.991611820000000298e+06
8.836424230000000447e+06,7.286388769999999553e+06,7.769612690000000410e+06,7.681296830000000075e+06
1.843298814999999851e+07,1.790453714000000060e+07,1.835993469999999925e+07,1.894334825000000000e+07
4.506959047999999672e+07,4.507609279999999702e+07,4.509470553000000119e+07,4.335742078999999911e+07
9.062840826999999583e+07,9.018071292000000179e+07,8.981623953000000119e+07,8.967393481999999285e+07
1.602321278999999911e+07,1.065580656200000048e+08,1.071123181700000018e+08,1.073554765999999940e+08
1.797798890200000107e+08,1.823728452100000083e+08,1.803886954399999976e+08,1.801439401100000143e+08
