4.577426000000000204e+04,6.032272000000000116e+04,6.781764999999999418e+04,6.845803999999999360e+04
6.389491000000000349e+04,6.835652999999999884e+04,5.760058000000000175e+04,7.216827000000000407e+04
5.821668000000000029e+04,7.420299000000000524e+04,7.024764999999999418e+04,4.701695999999999913e+04
8.825950000000000000e+04,8.890835000000000582e+04,6.793963999999999942e+04,1.035719100000000035e+05
8.572802999999999884e+04,8.678127000000000407e+04,1.173676199999999953e+05,1.370567600000000093e+05
8.571825000000000000e+04,1.265396699999999983e+05,1.362266000000000058e+05,9.199122999999999593e+04
1.788957399999999907e+05,1.810320000000000000e+05,1.776549200000000128e+05,1.925638500000000058e+05
2.700903599999999860e+05,1.774170100000000093e+05,2.464279599999999919e+05,2.859428599999999860e+05
3.821162199999999721e+05,4.467618099999999977e+05,5.183594400000000023e+05,4.835202999999999884e+05
7.603356800000000512e+05,7.766774899999999907e+05,7.714438000000000466e+05,7.219036999999999534e+05
1.017679770000000019e+06,1.055209979999999981e+06,1.088235620000000112e+06,1.001668310000000056e+06
2.875424609999999870e+06,1.798475879999999888e+06,1.894961300000000047e+06,1.803492310000000056e+06
5.077683040000000037e+06,4.097987250000000000e+06,3.734864399999999907e+06,3.717549479999999981e+06
1.011533583000000007e+07,6.814915150000000373e+06,6.758988480000000447e+06,6.831543500000000000e+06
1.067054463000000082e+07,8.677377359999999404e+06,8.253319610000000335e+06,7.700569049999999814e+06
1.841188339999999851e+07,1.839761185999999940e+07,1.561525331000000052e+07,1.609275774000000022e+07
4.193440710999999940e+07,4.184513239000000060e+07,4.146812421999999881e+07,4.204772875999999791e+07
8.992897401999999583e+07,9.042839504000000656e+07,8.956877975000000000e+07,9.019245775000000000e+07
1.667484028999999911e+07,1.095615659300000072e+08,1.077498180999999940e+08,1.083490677300000042e+08
1.834411046500000060e+08,1.804460709000000060e+08,1.803517801800000072e+08,1.810924774000000060e+08
