6.191659999999999005e-03,6.200279999999999854e-03,6.450249999999999387e-03,5.695639999999999210e-03
5.837829999999998715e-03,6.111619999999999900e-03,6.264450000000000400e-03,6.376350000000000247e-03
6.042990000000000687e-03,6.298160000000000563e-03,6.232420000000000668e-03,6.266449999999999798e-03
6.168629999999999600e-03,6.012629999999998844e-03,6.069069999999998459e-03,5.889389999999998689e-03
6.066169999999998334e-03,5.976580000000001301e-03,6.282980000000000509e-03,5.889629999999999865e-03
5.852440000000001287e-03,6.237430000000000405e-03,6.411840000000001115e-03,6.043070000000000212e-03
5.817669999999999612e-03,6.109269999999999978e-03,6.404410000000000137e-03,6.468730000000000660e-03
6.102360000000000249e-03,5.774130000000001449e-03,6.084090000000001199e-03,6.249489999999999906e-03
5.642979999999999698e-03,5.382890000000001285e-03,5.234289999999999082e-03,5.128119999999999033e-03
4.766229999999999772e-03,4.344650000000000248e-03,4.655499999999999916e-03,4.763599999999999779e-03
4.843259999999999406e-03,4.164260000000000357e-03,4.266080000000000219e-03,4.384139999999999912e-03
4.612709999999999901e-03,4.501050000000000363e-03,4.026219999999999626e-03,4.275759999999999977e-03
4.085799999999999675e-03,3.899809999999999215e-03,3.817659999999998763e-03,4.254980000000000220e-03
3.850929999999998937e-03,4.284750000000000364e-03,3.778060000000000185e-03,3.810010000000000393e-03
4.089389999999999172e-03,3.845670000000000685e-03,3.839599999999999871e-03,3.728669999999999901e-03
3.728059999999999621e-03,3.884820000000001067e-03,3.650110000000000247e-03,3.621740000000000462e-03
3.756680000000000522e-03,3.460470000000000646e-03,3.555270000000000999e-03,3.356109999999999389e-03
3.455410000000000339e-03,3.501940000000000695e-03,3.506450000000000365e-03,3.213420000000000252e-03
3.721179999999999280e-03,3.445260000000000336e-03,3.415710000000000621e-03,3.327810000000000490e-03
3.294379999999999965e-03,3.145260000000000417e-03,3.155789999999999897e-03,3.363319999999999504e-03
