1.015703000000000092e-02,1.066705000000000084e-02,1.007587999999999887e-02,9.888280000000001027e-03
1.020060999999999884e-02,1.002987000000000149e-02,1.020971000000000031e-02,1.048276000000000069e-02
9.912040000000000434e-03,1.041557000000000073e-02,1.030275999999999935e-02,1.041266000000000067e-02
1.044659000000000039e-02,9.924339999999998510e-03,1.017523999999999859e-02,1.051349000000000034e-02
1.051077000000000088e-02,1.082255000000000023e-02,1.072063000000000009e-02,1.010109000000000180e-02
1.060197000000000049e-02,1.031163000000000045e-02,1.085711999999999788e-02,1.017542999999999920e-02
1.086977000000000082e-02,1.059246000000000146e-02,1.068353999999999832e-02,1.058805999999999983e-02
1.023796000000000081e-02,1.052093999999999599e-02,1.018448000000000096e-02,1.030734999999999985e-02
9.837939999999999879e-03,1.002999000000000251e-02,9.875309999999999991e-03,9.816159999999999122e-03
9.300229999999999608e-03,9.640959999999998767e-03,9.652310000000000750e-03,9.301179999999999171e-03
9.410330000000001471e-03,8.943479999999998445e-03,9.267410000000001966e-03,8.790070000000000522e-03
9.345830000000001150e-03,8.398569999999999300e-03,8.851840000000001443e-03,9.040170000000000150e-03
8.919069999999999429e-03,8.894940000000000485e-03,8.631460000000000521e-03,8.818569999999999534e-03
8.804709999999998579e-03,8.742220000000000199e-03,8.638250000000000095e-03,8.779979999999999729e-03
8.453919999999998450e-03,8.616640000000001798e-03,8.514350000000002125e-03,8.438350000000000711e-03
8.397760000000000641e-03,8.139459999999999404e-03,8.481479999999999575e-03,8.308749999999998428e-03
7.913910000000001430e-03,8.117859999999999313e-03,8.069460000000000521e-03,8.224589999999998638e-03
7.703930000000001194e-03,7.792529999999999769e-03,7.939069999999999461e-03,8.054529999999998982e-03
8.466780000000000139e-03,7.937029999999999433e-03,7.828720000000000817e-03,7.994489999999999930e-03
7.545089999999999957e-03,7.657960000000000114e-03,7.914940000000000517e-03,7.929290000000000296e-03
