6.637171717171717064e-04,6.789999999999999161e-04,7.618181818181819732e-04,7.068787878787877958e-04
6.678888888888885470e-04,7.316969696969694188e-04,7.691212121212123026e-04,7.234747474747476714e-04
7.921818181818181780e-04,7.808787878787877513e-04,8.396868686868685016e-04,8.347777777777777098e-04
8.953333333333331591e-04,8.462323232323231076e-04,9.178484848484848996e-04,8.800808080808078786e-04
1.081353535353535332e-03,1.054515151515151780e-03,1.070020202020201651e-03,9.921515151515151228e-04
1.041909090909090953e-03,1.072858585858586138e-03,1.153787878787878923e-03,1.121171717171716778e-03
1.355111111111111403e-03,1.311101010101009719e-03,1.370343434343434478e-03,1.346575757575757364e-03
1.809414141414141322e-03,1.753454545454545674e-03,1.754737373737373001e-03,1.974767676767676290e-03
2.873090909090909341e-03,2.796606060606061060e-03,2.958171717171718170e-03,2.889727272727274279e-03
3.830909090909090983e-03,3.669434343434344395e-03,3.575383838383838168e-03,3.730434343434343384e-03
4.424858585858587601e-03,4.540989898989900367e-03,4.521747474747474412e-03,4.112191919191921646e-03
7.185959595959594617e-03,7.597939393939394728e-03,7.783272727272728085e-03,6.843202020202021098e-03
8.530000000000001123e-03,8.747171717171717611e-03,8.683272727272728711e-03,8.390494949494949756e-03
9.302353535353533390e-03,9.260202020202019241e-03,8.988050505050510994e-03,9.009242424242428285e-03
9.292323232323235205e-03,9.632828282828279423e-03,9.330868686868689504e-03,9.580242424242425142e-03
9.719090909090908129e-03,9.888323232323232778e-03,9.230232323232322525e-03,9.629363636363637291e-03
1.029335353535353569e-02,1.056297979797980041e-02,1.022498989898990192e-02,1.045335353535353611e-02
1.036942424242424422e-02,1.084347474747474581e-02,1.040725252525252428e-02,1.061843434343434471e-02
9.843343434343433673e-03,1.116381818181817927e-02,1.102027272727273445e-02,1.067451515151515012e-02
1.588556565656565681e-02,1.596386868686868604e-02,1.505859595959595752e-02,1.563319191919191470e-02
