1.367010101010101208e-03,1.147848484848484635e-03,1.126787878787878592e-03,1.362505050505050629e-03
1.181787878787879170e-03,1.133131313131313309e-03,1.205323232323232381e-03,1.346545454545454434e-03
1.574484848484848697e-03,1.531070707070707150e-03,1.648383838383838491e-03,1.712292929292928223e-03
1.595545454545454741e-03,1.652050505050505283e-03,1.617969696969697585e-03,1.394858585858585291e-03
1.073141414141413549e-03,1.150989898989898631e-03,1.178707070707071250e-03,1.599101010101010214e-03
1.516202020202020309e-03,1.570070707070707339e-03,1.647666666666666203e-03,1.708626262626262082e-03
1.390777777777778322e-03,1.569454545454545538e-03,1.616282828282828527e-03,1.305858585858585838e-03
1.142424242424242096e-03,1.172434343434343440e-03,1.377999999999999885e-03,1.682696969696969224e-03
1.481848484848484297e-03,1.508888888888889257e-03,1.616242424242424983e-03,1.632414141414141899e-03
1.499818181818181806e-03,1.106555555555555721e-03,1.000131313131313003e-03,1.190848484848484488e-03
1.136171717171716817e-03,1.419232323232323158e-03,1.496353535353535770e-03,1.619080808080808820e-03
1.483686868686868868e-03,1.383080808080808287e-03,1.508444444444444416e-03,1.167545454545454312e-03
1.050717171717171572e-03,1.067838383838383811e-03,9.979494949494947288e-04,1.544000000000000017e-03
1.422989898989898737e-03,1.421303030303029680e-03,1.441212121212121161e-03,1.102272727272728212e-03
1.054939393939393873e-03,1.010212121212121202e-03,1.224202020202020151e-03,1.592070707070706789e-03
1.377151515151515048e-03,1.464393939393939621e-03,1.092070707070707213e-03,1.023919191919192432e-03
1.103747474747474814e-03,1.117515151515151252e-03,1.533343434343433995e-03,1.642131313131313429e-03
1.036212121212121400e-03,1.064404040404040271e-03,1.010323232323232521e-03,1.135767676767677039e-03
1.385818181818181637e-03,9.965151515151516714e-04,1.036343434343434382e-03,1.119696969696970176e-03
1.057272727272727444e-03,1.025767676767676316e-03,1.023363636363636706e-03,1.106262626262626610e-03
