1.894651316583925625e+06,1.333773602311958326e+06,1.527893324039295781e+06,1.511629729204774601e+06
1.931876652910272824e+06,1.373085175686757313e+06,1.574858639925309923e+06,1.554352280099193100e+06
3.856325507207411807e+06,2.738080046969650313e+06,3.136581189476652537e+06,3.104375707013778854e+06
7.717295899571686052e+06,5.478475707757062279e+06,6.251128469386602752e+06,6.166827044264351018e+06
1.544398092973920517e+07,1.094824021189603955e+07,1.252503129040045291e+07,1.236144705605155975e+07
1.885117741604407504e+07,1.336354126911320724e+07,1.522899995274562761e+07,1.509572083762332425e+07
3.090840048426114023e+07,2.193703287919613346e+07,2.497985446518098563e+07,2.468570034756460041e+07
6.177546994949311763e+07,4.385773804233326018e+07,5.005938028846596926e+07,4.941848208470282704e+07
1.236538794326925874e+08,8.772498979091742635e+07,1.000542944036147892e+08,9.870437029169806838e+07
1.886179762615348697e+08,1.338933913860738724e+08,1.525070817079537809e+08,1.506362026600847244e+08
2.472715778658996522e+08,1.754104171447530389e+08,2.001176730572901070e+08,1.975637091978470683e+08
4.942707295636389256e+08,3.509618058293079734e+08,4.002154625489694476e+08,3.950844255837128162e+08
9.886693642310620546e+08,7.019727638514188528e+08,8.002690222774384022e+08,7.903783012467067242e+08
1.886239415132501841e+09,1.338814341076998234e+09,1.527046622071258068e+09,1.507083923138867855e+09
1.977736906005196571e+09,1.403586414060108423e+09,1.600993001998491526e+09,1.580288515472096682e+09
3.955378470583965778e+09,2.807397006093350887e+09,3.201615159361554146e+09,3.160384674379590511e+09
7.910476217457888603e+09,5.614854258660016060e+09,6.404279392241503716e+09,6.321765042139873505e+09
1.582098957719685745e+10,1.123070786372470665e+10,1.280832216406531143e+10,1.264245630198905754e+10
1.132715994499122143e+09,1.338735407182848549e+10,1.526939334974423409e+10,1.507149402923472786e+10
3.164130261119668961e+10,2.245972620439887619e+10,2.561708274345146561e+10,2.528652943323572922e+10
