3.284061000000000058e+04,3.210484000000000015e+04,3.322041000000000349e+04,3.277308999999999651e+04
3.371558999999999651e+04,3.316463999999999942e+04,3.273722000000000116e+04,3.349388999999999942e+04
3.492343000000000029e+04,3.298905999999999767e+04,3.015161999999999898e+04,2.932813000000000102e+04
3.286341000000000349e+04,3.408008000000000175e+04,3.315562999999999738e+04,3.017706999999999971e+04
3.299834999999999854e+04,3.567516999999999825e+04,3.403026999999999680e+04,3.055634000000000015e+04
3.201606999999999971e+04,3.070006000000000131e+04,3.167724000000000160e+04,2.691127000000000044e+04
3.188000999999999840e+04,2.996759000000000015e+04,3.100388999999999942e+04,3.012850999999999840e+04
3.545293000000000029e+04,3.468229000000000087e+04,2.644800000000000000e+04,2.287029999999999927e+04
3.020690000000000146e+04,3.088168000000000029e+04,2.955265999999999985e+04,3.084034999999999854e+04
3.154445999999999913e+04,2.773031999999999971e+04,2.722006999999999971e+04,3.351863999999999942e+04
2.875690999999999985e+04,3.157290999999999985e+04,3.212229999999999927e+04,3.353451000000000204e+04
3.424494999999999709e+04,3.179654000000000087e+04,3.082347000000000116e+04,3.365759999999999854e+04
2.947054999999999927e+04,3.206699000000000160e+04,3.615012999999999738e+04,4.311586000000000058e+04
3.340370999999999913e+04,2.957440999999999985e+04,4.017286000000000058e+04,4.366358999999999651e+04
2.580979000000000087e+04,3.416348999999999796e+04,3.943741999999999825e+04,3.937769999999999709e+04
3.853386000000000058e+04,3.638580999999999767e+04,3.615233000000000175e+04,3.738848999999999796e+04
4.231831999999999971e+04,4.884994999999999709e+04,5.603541999999999825e+04,5.616244000000000233e+04
4.538427999999999884e+04,4.949136000000000058e+04,5.149487000000000262e+04,5.615326000000000204e+04
2.626734999999999854e+04,4.574700000000000000e+04,5.792951000000000204e+04,5.731630999999999767e+04
4.465276000000000204e+04,4.756373999999999796e+04,5.482136000000000058e+04,5.811975000000000000e+04
