6.151398999999999796e+04,6.211051999999999680e+04,5.749012999999999738e+04,5.443080999999999767e+04
6.579294000000000233e+04,6.359641999999999825e+04,5.642079000000000087e+04,5.406819000000000233e+04
6.324633999999999651e+04,6.398468000000000029e+04,6.776302999999999884e+04,6.503288999999999942e+04
7.595597999999999593e+04,7.674702000000000407e+04,7.555766999999999825e+04,7.025650999999999476e+04
8.623180000000000291e+04,9.134549000000000524e+04,8.974124000000000524e+04,8.629952000000000407e+04
9.275891999999999825e+04,9.813005999999999767e+04,1.013260399999999936e+05,9.387989999999999418e+04
1.078124900000000052e+05,1.134464199999999983e+05,1.079638800000000047e+05,1.189334199999999983e+05
1.843232500000000000e+05,1.936575499999999884e+05,1.782365499999999884e+05,1.784592500000000000e+05
2.822588800000000047e+05,2.823225100000000093e+05,3.039180999999999767e+05,3.195378800000000047e+05
4.264792899999999790e+05,4.488125900000000256e+05,5.119734400000000023e+05,4.654713400000000256e+05
5.768232900000000373e+05,5.359248299999999581e+05,5.540281300000000047e+05,6.482358100000000559e+05
1.394547350000000093e+06,1.248311989999999991e+06,1.219846820000000065e+06,1.153488520000000019e+06
2.372850350000000093e+06,2.350612490000000224e+06,2.244113479999999981e+06,2.222905299999999814e+06
4.367960740000000224e+06,3.961055390000000130e+06,4.211097230000000447e+06,4.277896839999999851e+06
4.722532280000000261e+06,4.507304179999999702e+06,4.675712969999999739e+06,4.555049179999999702e+06
1.408833822000000067e+07,9.264492609999999404e+06,9.262318509999999776e+06,9.283231960000000894e+06
2.188768826999999955e+07,2.178068916000000015e+07,2.210765080000000075e+07,2.830342487000000104e+07
5.610460310999999940e+07,5.615592274000000209e+07,5.617881935999999940e+07,5.601020046000000089e+07
9.442004580000000075e+06,6.726369290000000596e+07,6.739713985999999940e+07,6.656083047999999672e+07
1.120864498100000024e+08,1.148265142399999946e+08,1.115802145499999970e+08,1.113135177000000030e+08
