5.994536000000000058e+04,6.140198999999999796e+04,6.614488000000000466e+04,6.246998999999999796e+04
5.090511000000000058e+04,5.319247000000000116e+04,5.610765000000000146e+04,5.789788999999999942e+04
6.272186000000000058e+04,7.179063000000000466e+04,6.247386000000000058e+04,6.175311000000000058e+04
6.297580999999999767e+04,7.180878999999999360e+04,7.003322999999999593e+04,7.765708999999999651e+04
8.193286999999999534e+04,8.021094000000000233e+04,8.987336999999999534e+04,9.653197000000000116e+04
9.176669999999999709e+04,8.836780999999999767e+04,1.020300299999999988e+05,1.029168399999999965e+05
1.158056799999999930e+05,1.189794199999999983e+05,1.241132100000000064e+05,1.289762899999999936e+05
1.900899299999999930e+05,1.906316000000000058e+05,1.942118399999999965e+05,2.056150299999999988e+05
3.036999799999999814e+05,3.091461500000000233e+05,3.354175700000000070e+05,3.632277100000000210e+05
4.409752600000000093e+05,4.634994899999999907e+05,5.084524199999999837e+05,5.242966199999999953e+05
6.298577700000000186e+05,6.249119200000000419e+05,7.159777600000000093e+05,6.414110799999999581e+05
1.555802780000000028e+06,1.148624169999999925e+06,1.262586510000000009e+06,1.119213870000000112e+06
2.397770470000000205e+06,2.390976379999999888e+06,2.319230020000000019e+06,2.285100779999999795e+06
4.719009799999999814e+06,3.977672270000000019e+06,4.190093129999999888e+06,4.231009230000000447e+06
5.166319669999999925e+06,4.439483269999999553e+06,4.704691110000000335e+06,4.633957429999999702e+06
1.431391643999999948e+07,9.059227150000000373e+06,9.289127759999999776e+06,9.328223750000000000e+06
2.112646519999999925e+07,2.233998301999999955e+07,2.759717048999999836e+07,2.768485623000000045e+07
5.534069307000000030e+07,5.610249971000000089e+07,5.561250147999999672e+07,5.629248753999999911e+07
7.700677370000000112e+06,6.753409000000000000e+07,6.740461868000000715e+07,6.701245440999999642e+07
1.108704899800000042e+08,1.109280849099999964e+08,1.120927035600000024e+08,1.117551809800000042e+08
