6.910830999999999767e+04,6.987307000000000698e+04,7.227536999999999534e+04,6.754933000000000175e+04
7.586474000000000524e+04,7.241622000000000116e+04,7.255197000000000116e+04,6.873083000000000175e+04
8.067433999999999651e+04,8.058841000000000349e+04,8.101538999999999942e+04,7.531533999999999651e+04
9.200680999999999767e+04,8.845400999999999476e+04,8.945555000000000291e+04,9.777841999999999825e+04
1.079192200000000012e+05,1.087668000000000029e+05,1.105518800000000047e+05,1.364073900000000140e+05
1.135608699999999953e+05,1.238076799999999930e+05,1.285821999999999971e+05,1.631637699999999895e+05
1.624694100000000035e+05,1.652740700000000070e+05,1.924617900000000081e+05,2.139922900000000081e+05
2.737033499999999767e+05,3.477245900000000256e+05,3.808262999999999884e+05,3.892660700000000070e+05
6.780507199999999721e+05,6.898838000000000466e+05,6.977192800000000279e+05,8.286266800000000512e+05
1.073423770000000019e+06,1.141076129999999888e+06,1.019621050000000047e+06,1.048160250000000000e+06
1.612228899999999907e+06,1.376291770000000019e+06,1.324195590000000084e+06,1.364957800000000047e+06
2.783949629999999888e+06,2.934564450000000186e+06,3.573198200000000186e+06,2.919943569999999832e+06
6.006350080000000075e+06,6.464207379999999888e+06,6.270451030000000261e+06,5.704211040000000037e+06
1.332439981000000052e+07,1.268715811999999918e+07,9.865671220000000671e+06,9.917962449999999255e+06
1.120303111999999918e+07,9.764175080000000075e+06,1.056822384999999963e+07,1.146405944999999925e+07
2.585855167999999970e+07,2.555352041000000015e+07,2.573194916000000015e+07,2.557373010000000149e+07
6.181988531000000238e+07,6.156509071000000089e+07,6.167333597999999672e+07,6.173467797999999672e+07
1.250008921400000006e+08,1.250932583900000006e+08,1.252242094699999988e+08,1.247770648400000036e+08
2.113876405999999866e+07,1.485954074399999976e+08,1.488234602299999893e+08,1.486214094199999869e+08
2.511854534900000095e+08,2.490362648199999928e+08,2.501158857899999917e+08,2.502082685300000012e+08
