2.214830000000000097e-03,2.093649999999999851e-03,2.189100000000000247e-03,2.264340000000000103e-03
2.084890000000000267e-03,2.141360000000000138e-03,2.210190000000000331e-03,2.235339999999999723e-03
2.122889999999999673e-03,2.143860000000000036e-03,2.218170000000000211e-03,2.282879999999999718e-03
2.111499999999999662e-03,2.159139999999999931e-03,2.202879999999999942e-03,2.150640000000000104e-03
2.103939999999999890e-03,2.148430000000000218e-03,2.099659999999999721e-03,2.252389999999999948e-03
2.110780000000000035e-03,2.011229999999999702e-03,2.159370000000000300e-03,2.265280000000000158e-03
2.114850000000000150e-03,2.118880000000000069e-03,2.160309999999999921e-03,1.974880000000000038e-03
1.951080000000000002e-03,2.032319999999999786e-03,1.928469999999999837e-03,1.787470000000000205e-03
1.594379999999999626e-03,1.485079999999999734e-03,1.449870000000000022e-03,1.494389999999999954e-03
1.355120000000000022e-03,1.282339999999999869e-03,1.227409999999999959e-03,1.143330000000000127e-03
1.240179999999999798e-03,1.098589999999999983e-03,1.131959999999999997e-03,1.090159999999999957e-03
1.315729999999999981e-03,1.247940000000000117e-03,1.076700000000000096e-03,1.092219999999999866e-03
1.128039999999999859e-03,1.098129999999999896e-03,1.097589999999999850e-03,1.051030000000000107e-03
1.037350000000000034e-03,1.172470000000000109e-03,1.062250000000000043e-03,1.036030000000000067e-03
1.043909999999999890e-03,1.170279999999999888e-03,1.093170000000000079e-03,1.051969999999999945e-03
1.069100000000000128e-03,1.089040000000000103e-03,1.060959999999999898e-03,9.984900000000000980e-04
9.950100000000001652e-04,1.076649999999999959e-03,1.120520000000000066e-03,1.034650000000000023e-03
1.045660000000000122e-03,1.069230000000000007e-03,9.891500000000002721e-04,1.053469999999999927e-03
1.092359999999999902e-03,1.048309999999999997e-03,1.042150000000000151e-03,1.022789999999999984e-03
1.007609999999999929e-03,1.037579999999999969e-03,1.072710000000000156e-03,1.103770000000000012e-03
