4.291132955146623863e+04,4.337295010398067825e+04,4.345161614711879520e+04,4.261967498829001852e+04
4.377894497147195216e+04,4.409502124622098927e+04,4.545663206401765638e+04,4.359506407983860845e+04
8.609932910103871836e+04,8.879807170748958015e+04,8.963069033991383913e+04,8.752188614012785547e+04
1.732492627816275635e+05,1.768962058232148120e+05,1.792369415612343291e+05,1.757832368677295744e+05
3.442394918968440616e+05,3.575305812689808081e+05,3.533347595568524557e+05,3.433265395363201969e+05
4.235805306639091577e+05,4.182698022580230027e+05,4.341504801402448211e+05,4.372707223004748812e+05
6.917191274489215575e+05,6.901948754717021948e+05,7.130726203531459905e+05,6.985980299911977490e+05
1.390442429773805197e+06,1.349630724676541751e+06,1.441253295765238348e+06,1.384314140325953718e+06
2.822893048918105196e+06,2.727252696819692850e+06,2.911604865614986513e+06,2.759833368535710964e+06
4.294879814293069765e+06,4.314445138908690773e+06,4.388697112519897521e+06,4.297371208469077013e+06
5.562494500130218454e+06,5.816010917511411011e+06,5.674504533812442794e+06,5.590873264122244902e+06
1.112204599187182263e+07,1.120764114203079231e+07,1.142160318770144880e+07,1.110617266179755703e+07
2.212560309943116084e+07,2.302199893992561474e+07,2.335260073797925562e+07,2.239768867256375402e+07
4.197747929933731258e+07,4.238938845240797102e+07,4.350632613835404068e+07,4.349156394267873466e+07
4.437336099809341133e+07,4.529078109413524717e+07,4.610158542248487473e+07,4.482846768703788519e+07
8.886871489085306227e+07,8.888664764854997396e+07,8.994260693109363317e+07,8.968032098638808727e+07
1.772548923438690901e+08,1.757585165093997121e+08,1.839869711061673462e+08,1.818013258989711404e+08
3.530663525538566113e+08,3.663171964849826097e+08,3.747319906590119004e+08,3.695228732092751861e+08
4.525575393411509693e+07,4.307228099331996441e+08,4.285228630344981551e+08,4.275480063083889484e+08
7.099685548369423151e+08,7.459176168277243376e+08,7.212533686282165051e+08,7.429884170358591080e+08
