1.441029500000000116e+05,1.474779599999999919e+05,1.469544599999999919e+05,1.468693999999999942e+05
1.477172099999999919e+05,1.454065599999999977e+05,1.551313299999999872e+05,1.417004700000000012e+05
1.491479800000000105e+05,1.483150299999999988e+05,1.438129100000000035e+05,1.445593599999999860e+05
1.483128299999999872e+05,1.446524200000000128e+05,1.457508699999999953e+05,1.456077799999999988e+05
1.501131400000000140e+05,1.643380499999999884e+05,1.494187699999999895e+05,1.430894899999999907e+05
1.484007000000000116e+05,1.477224899999999907e+05,1.511739200000000128e+05,1.460556700000000128e+05
1.529483399999999965e+05,1.544173900000000140e+05,1.485667099999999919e+05,1.366925700000000070e+05
1.511278999999999942e+05,1.542782799999999988e+05,1.540463500000000058e+05,1.508511099999999860e+05
1.695265199999999895e+05,1.589486300000000047e+05,1.479940100000000093e+05,1.325510000000000000e+05
1.783014200000000128e+05,1.640218699999999953e+05,1.550198900000000140e+05,1.302796999999999971e+05
1.722590799999999872e+05,1.756160599999999977e+05,1.579778800000000047e+05,1.280973300000000017e+05
1.664840700000000070e+05,1.608103800000000047e+05,1.409842399999999907e+05,1.295288500000000058e+05
1.356477399999999907e+05,1.472664400000000023e+05,1.316844700000000012e+05,1.354276700000000128e+05
1.726631600000000035e+05,1.282382200000000012e+05,1.395916600000000035e+05,1.438148399999999965e+05
1.237876100000000006e+05,1.354870799999999872e+05,1.266868099999999977e+05,1.440733900000000140e+05
1.268346799999999930e+05,1.484099599999999919e+05,1.394485000000000000e+05,1.337542900000000081e+05
1.383974100000000035e+05,1.413046499999999942e+05,1.714615599999999977e+05,1.863470799999999872e+05
1.845148999999999942e+05,1.851645299999999988e+05,1.927190100000000093e+05,2.126608800000000047e+05
1.650083900000000140e+05,1.857622799999999988e+05,1.878873800000000047e+05,1.911271199999999953e+05
1.809766300000000047e+05,1.912468999999999942e+05,1.960915599999999977e+05,2.025002699999999895e+05
